        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      78.400 -0.3933112E-05 -0.2577266E-05 -0.1695655E-05 -0.2567583E-07 -0.2303886E-07 -0.1228363E-07 -0.3907436E-05 -0.2554227E-05 -0.1683372E-05  0.3106309E-04  0.1331245E-04 -0.4254438E-05
      78.500 -0.4216761E-05 -0.2701271E-05 -0.1529869E-05 -0.2566867E-07 -0.2297081E-07 -0.1210883E-07 -0.4191092E-05 -0.2678300E-05 -0.1517760E-05  0.3064398E-04  0.1304462E-04 -0.4406214E-05
      78.600 -0.4380410E-05 -0.2735276E-05 -0.1564083E-05 -0.2566152E-07 -0.2290277E-07 -0.1193402E-07 -0.4354748E-05 -0.2712373E-05 -0.1552149E-05  0.3020851E-04  0.1277338E-04 -0.4561428E-05
      78.700 -0.4534058E-05 -0.2769280E-05 -0.1458297E-05 -0.2565436E-07 -0.2283472E-07 -0.1175922E-07 -0.4508404E-05 -0.2746446E-05 -0.1446538E-05  0.2975767E-04  0.1249874E-04 -0.4706082E-05
      78.800 -0.4737707E-05 -0.2573285E-05 -0.1612511E-05 -0.2564721E-07 -0.2276667E-07 -0.1158441E-07 -0.4712060E-05 -0.2550518E-05 -0.1600926E-05  0.2928646E-04  0.1224369E-04 -0.4866175E-05
      78.900 -0.4791356E-05 -0.2477290E-05 -0.1316724E-05 -0.2564005E-07 -0.2269862E-07 -0.1140961E-07 -0.4765716E-05 -0.2454591E-05 -0.1305315E-05  0.2880989E-04  0.1199823E-04 -0.4996706E-05
      79.000 -0.4885005E-05 -0.2721294E-05 -0.1220938E-05 -0.2563290E-07 -0.2263058E-07 -0.1123480E-07 -0.4859372E-05 -0.2698664E-05 -0.1209703E-05  0.2832395E-04  0.1172836E-04 -0.5117677E-05
      79.100 -0.4948653E-05 -0.2745299E-05 -0.1225152E-05 -0.2562575E-07 -0.2256253E-07 -0.1106000E-07 -0.4923028E-05 -0.2722737E-05 -0.1214092E-05  0.2783165E-04  0.1145609E-04 -0.5239086E-05
      79.200 -0.5142302E-05 -0.2959304E-05 -0.1069366E-05 -0.2561859E-07 -0.2249448E-07 -0.1088520E-07 -0.5116683E-05 -0.2936809E-05 -0.1058481E-05  0.2731998E-04  0.1116241E-04 -0.5344934E-05
      79.300 -0.5555951E-05 -0.3163308E-05 -0.9135795E-06 -0.2561144E-07 -0.2242644E-07 -0.1071039E-07 -0.5530339E-05 -0.3140882E-05 -0.9028691E-06  0.2676695E-04  0.1084832E-04 -0.5435221E-05
      79.400 -0.5739599E-05 -0.3447313E-05 -0.7877933E-06 -0.2560428E-07 -0.2235839E-07 -0.1053559E-07 -0.5713995E-05 -0.3424955E-05 -0.7772577E-06  0.2619555E-04  0.1050582E-04 -0.5512947E-05
      79.500 -0.5733248E-05 -0.3711318E-05 -0.6720071E-06 -0.2559713E-07 -0.2229034E-07 -0.1036078E-07 -0.5707651E-05 -0.3689027E-05 -0.6616463E-06  0.2562479E-04  0.1013692E-04 -0.5579111E-05
      79.600 -0.5766897E-05 -0.3705322E-05 -0.3662209E-06 -0.2558998E-07 -0.2222230E-07 -0.1018598E-07 -0.5741307E-05 -0.3683100E-05 -0.3560349E-06  0.2505065E-04  0.9768610E-05 -0.5614715E-05
      79.700 -0.6010546E-05 -0.3459327E-05 -0.3304347E-06 -0.2558282E-07 -0.2215425E-07 -0.1001117E-07 -0.5984963E-05 -0.3437173E-05 -0.3204235E-06  0.2445216E-04  0.9424892E-05 -0.5646757E-05
      79.800 -0.6294194E-05 -0.3573332E-05 -0.3246485E-06 -0.2557567E-07 -0.2208620E-07 -0.9836368E-08 -0.6268619E-05 -0.3551246E-05 -0.3148121E-06  0.2382530E-04  0.9069768E-05 -0.5678238E-05
