        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     108.600 -0.9786206E-02  0.6772309E-02  0.3031594E-02 -0.6523745E-06 -0.6963039E-07  0.5235565E-05 -0.9785553E-02  0.6772378E-02  0.3026359E-02 -0.7821812E-01  0.4647352E-01 -0.1199087E-01
     108.700 -0.6309128E-02  0.1867112E-02  0.7078430E-02 -0.7565448E-06 -0.7018307E-07  0.5303156E-05 -0.6308372E-02  0.1867183E-02  0.7073127E-02 -0.7884896E-01  0.4666024E-01 -0.1128356E-01
     108.800 -0.1049863E-01  0.1829435E-02  0.3105147E-02 -0.8735703E-06 -0.7080945E-07  0.5371263E-05 -0.1049776E-01  0.1829506E-02  0.3099776E-02 -0.7989873E-01  0.4684319E-01 -0.1097358E-01
     108.900 -0.2357251E-02  0.1461411E-02  0.8244184E-02 -0.1004777E-05 -0.7152117E-07  0.5439895E-05 -0.2356247E-02  0.1461483E-02  0.8238744E-02 -0.8013436E-01  0.4698934E-01 -0.1014971E-01
     109.000 -0.2743652E-02  0.4289007E-02  0.1146904E-01 -0.1151593E-05 -0.7233151E-07  0.5509061E-05 -0.2742500E-02  0.4289079E-02  0.1146353E-01 -0.8040861E-01  0.4741825E-01 -0.9003352E-02
     109.100 -0.4053065E-02  0.2050490E-02  0.2316824E-02 -0.1315555E-05 -0.7325554E-07  0.5578772E-05 -0.4051749E-02  0.2050563E-02  0.2311246E-02 -0.8081378E-01  0.4762330E-01 -0.8772228E-02
     109.200 -0.7184449E-02  0.7261697E-02 -0.5155455E-02 -0.1498311E-05 -0.7431036E-07  0.5649038E-05 -0.7182951E-02  0.7261771E-02 -0.5161104E-02 -0.8153208E-01  0.4834948E-01 -0.9288338E-02
     109.300 -0.1144774E-01  0.7423918E-02  0.5576865E-02 -0.1701625E-05 -0.7551530E-07  0.5719871E-05 -0.1144604E-01  0.7423993E-02  0.5571145E-02 -0.8267668E-01  0.4909188E-01 -0.8731224E-02
     109.400 -0.1308441E-01  0.3210143E-02  0.5144770E-03 -0.1927376E-05 -0.7689221E-07  0.5791284E-05 -0.1308248E-01  0.3210220E-02  0.5086857E-03 -0.8398493E-01  0.4941290E-01 -0.8680355E-02
     109.500 -0.8264284E-02  0.3473636E-02  0.3001990E-02 -0.2177569E-05 -0.7846565E-07  0.5863289E-05 -0.8262106E-02  0.3473714E-02  0.2996127E-02 -0.8481114E-01  0.4976027E-01 -0.8380742E-02
     109.600 -0.1287055E-01  0.8672263E-02  0.2782288E-02 -0.2454330E-05 -0.8026322E-07  0.5935901E-05 -0.1286809E-01  0.8672343E-02  0.2776352E-02 -0.8609795E-01  0.5062751E-01 -0.8103107E-02
     109.700 -0.7700416E-02  0.8182706E-02  0.4998518E-02 -0.2759912E-05 -0.8231586E-07  0.6009134E-05 -0.7697656E-02  0.8182789E-02  0.4992509E-02 -0.8686772E-01  0.5144579E-01 -0.7603856E-02
     109.800 -0.5215361E-02  0.4475605E-02  0.7256670E-02 -0.3096695E-05 -0.8465814E-07  0.6083004E-05 -0.5212265E-02  0.4475689E-02  0.7250587E-02 -0.8738894E-01  0.5189336E-01 -0.6878798E-02
     109.900 -0.8909212E-02  0.1809183E-02  0.4885949E-02 -0.3467187E-05 -0.8732862E-07  0.6157526E-05 -0.8905745E-02  0.1809270E-02  0.4879791E-02 -0.8827952E-01  0.5207428E-01 -0.6390818E-02
     110.000 -0.4462224E-02  0.3210641E-02  0.1465241E-01 -0.3874025E-05 -0.9037018E-07  0.6232716E-05 -0.4458350E-02  0.3210732E-02  0.1464618E-01 -0.8872535E-01  0.5239536E-01 -0.4926200E-02
     110.100 -0.3911634E-02  0.9137124E-02  0.9334550E-02 -0.4319975E-05 -0.9383046E-07  0.6308593E-05 -0.3907314E-02  0.9137218E-02  0.9328242E-02 -0.8911608E-01  0.5330908E-01 -0.3993376E-02
     110.200 -0.1800307E-02  0.4509251E-02  0.7169110E-02 -0.4807929E-05 -0.9776215E-07  0.6385174E-05 -0.1795499E-02  0.4509349E-02  0.7162725E-02 -0.8929563E-01  0.5376001E-01 -0.3277104E-02
     110.300 -0.1396371E-02  0.3627229E-02  0.8066411E-02 -0.5340905E-05 -0.1022235E-06  0.6462476E-05 -0.1391031E-02  0.3627331E-02  0.8059948E-02 -0.8943474E-01  0.5412274E-01 -0.2471109E-02
     110.400 -0.9193375E-02  0.4951387E-02  0.8428827E-02 -0.5922046E-05 -0.1072787E-06  0.6540520E-05 -0.9187453E-02  0.4951494E-02  0.8422286E-02 -0.9035348E-01  0.5461789E-01 -0.1628880E-02
     110.500 -0.6078615E-02  0.9468243E-02  0.5263793E-02 -0.6554612E-05 -0.1129982E-06  0.6619323E-05 -0.6072060E-02  0.9468356E-02  0.5257174E-02 -0.9096069E-01  0.5556473E-01 -0.1103163E-02
     110.600 -0.1127217E-01  0.7421782E-02 -0.8194576E-04 -0.7241981E-05 -0.1194595E-06  0.6698906E-05 -0.1126493E-01  0.7421901E-02 -0.8864467E-04 -0.9208718E-01  0.5630692E-01 -0.1112027E-02
     110.700 -0.8338300E-02  0.3744953E-02  0.3556892E-02 -0.7987643E-05 -0.1267473E-06  0.6779288E-05 -0.8330312E-02  0.3745080E-02  0.3550113E-02 -0.9292021E-01  0.5668143E-01 -0.7570160E-03
     110.800 -0.1170273E-01  0.4990244E-02  0.6853834E-02 -0.8795192E-05 -0.1349539E-06  0.6860488E-05 -0.1169394E-01  0.4990379E-02  0.6846974E-02 -0.9408960E-01  0.5718047E-01 -0.7231859E-04
     110.900 -0.1486810E-01  0.7121904E-02  0.7830300E-02 -0.9668325E-05 -0.1441800E-06  0.6942527E-05 -0.1485843E-01  0.7122048E-02  0.7823358E-02 -0.9557545E-01  0.5789267E-01  0.7100172E-03
     111.000 -0.1487760E-01  0.7468383E-02  0.4285246E-02 -0.1061083E-04 -0.1545349E-06  0.7025423E-05 -0.1486699E-01  0.7468537E-02  0.4278221E-02 -0.9706215E-01  0.5863952E-01  0.1137839E-02
     111.100 -0.1019774E-01  0.7232431E-02  0.5585781E-02 -0.1162659E-04 -0.1661373E-06  0.7109197E-05 -0.1018611E-01  0.7232597E-02  0.5578672E-02 -0.9808076E-01  0.5936278E-01  0.1695706E-02
     111.200 -0.1326359E-01  0.8821585E-02  0.3020422E-02 -0.1271954E-04 -0.1791151E-06  0.7193868E-05 -0.1325087E-01  0.8821764E-02  0.3013228E-02 -0.9940585E-01  0.6024496E-01  0.1997029E-02
     111.300 -0.1196267E-01  0.4714912E-02  0.1846914E-02 -0.1389372E-04 -0.1936067E-06  0.7279455E-05 -0.1194877E-01  0.4715106E-02  0.1839634E-02 -0.1006007E+00  0.6071647E-01  0.2180993E-02
     111.400 -0.9393356E-02  0.8231073E-02  0.1679911E-02 -0.1515321E-04 -0.2097607E-06  0.7365974E-05 -0.9378203E-02  0.8231283E-02  0.1672545E-02 -0.1015385E+00  0.6153960E-01  0.2348247E-02
     111.500 -0.6564741E-02  0.8611511E-02 -0.5007284E-02 -0.1650215E-04 -0.2277370E-06  0.7453445E-05 -0.6548238E-02  0.8611739E-02 -0.5014737E-02 -0.1021934E+00  0.6240077E-01  0.1846773E-02
     111.600 -0.1120382E-01  0.1147777E-01 -0.4997576E-02 -0.1794471E-04 -0.2477066E-06  0.7541883E-05 -0.1118587E-01  0.1147802E-01 -0.5005118E-02 -0.1033120E+00  0.6354857E-01  0.1346262E-02
     111.700 -0.1560135E-01  0.7591561E-02 -0.4863090E-02 -0.1948510E-04 -0.2698522E-06  0.7631305E-05 -0.1558187E-01  0.7591831E-02 -0.4870721E-02 -0.1048701E+00  0.6430776E-01  0.8591895E-03
     111.800 -0.1307003E-01  0.1163222E-01 -0.4927400E-02 -0.2112756E-04 -0.2943688E-06  0.7721725E-05 -0.1304891E-01  0.1163251E-01 -0.4935121E-02 -0.1061750E+00  0.6547101E-01  0.3656774E-03
     111.900 -0.1201502E-01  0.1461642E-01 -0.7791418E-03 -0.2287631E-04 -0.3214634E-06  0.7813156E-05 -0.1199214E-01  0.1461674E-01 -0.7869549E-03 -0.1073742E+00  0.6693268E-01  0.2869819E-03
     112.000 -0.9640287E-02  0.1025219E-01  0.2790581E-02 -0.2473561E-04 -0.3513561E-06  0.7905612E-05 -0.9615552E-02  0.1025254E-01  0.2782675E-02 -0.1083358E+00  0.6795794E-01  0.5652494E-03
     112.100 -0.9391510E-02  0.8139942E-02  0.4567854E-02 -0.2670968E-04 -0.3842794E-06  0.7999102E-05 -0.9364800E-02  0.8140327E-02  0.4559855E-02 -0.1092723E+00  0.6877197E-01  0.1021235E-02
     112.200 -0.7792519E-02  0.1078487E-01  0.3343890E-02 -0.2880273E-04 -0.4204790E-06  0.8093635E-05 -0.7763717E-02  0.1078529E-01  0.3335796E-02 -0.1100487E+00  0.6985050E-01  0.1354814E-02
     112.300 -0.1061163E-01  0.1202997E-01  0.1313240E-02 -0.3101894E-04 -0.4602139E-06  0.8189221E-05 -0.1058061E-01  0.1203043E-01  0.1305051E-02 -0.1111067E+00  0.7105354E-01  0.1485320E-02
     112.400 -0.1263513E-01  0.1123444E-01 -0.2478210E-02 -0.3336244E-04 -0.5037560E-06  0.8285864E-05 -0.1260177E-01  0.1123495E-01 -0.2486496E-02 -0.1123669E+00  0.7217704E-01  0.1236670E-02
     112.500 -0.6568312E-02  0.1612166E-02  0.9098905E-03 -0.3583732E-04 -0.5513906E-06  0.8383569E-05 -0.6532475E-02  0.1612717E-02  0.9015069E-03 -0.1130201E+00  0.7233831E-01  0.1326821E-02
     112.600 -0.1370898E-01  0.1815222E-02  0.5469031E-02 -0.3844760E-04 -0.6034160E-06  0.8482338E-05 -0.1367053E-01  0.1815825E-02  0.5460549E-02 -0.1143872E+00  0.7251989E-01  0.1872876E-02
     112.700 -0.2083586E-01  0.4397733E-02  0.1023901E-01 -0.4119724E-04 -0.6601434E-06  0.8582171E-05 -0.2079467E-01  0.4398393E-02  0.1023043E-01 -0.1164667E+00  0.7295973E-01  0.2895919E-02
     112.800 -0.1788203E-01  0.5317336E-02  0.1356940E-01 -0.4409011E-04 -0.7218971E-06  0.8683068E-05 -0.1783794E-01  0.5318058E-02  0.1356072E-01 -0.1182505E+00  0.7349154E-01  0.4251991E-02
     112.900 -0.1611651E-01  0.1218459E-02  0.1257463E-01 -0.4713000E-04 -0.7890136E-06  0.8785025E-05 -0.1606938E-01  0.1219248E-02  0.1256584E-01 -0.1198574E+00  0.7361346E-01  0.5508575E-02
     113.000 -0.1600153E-01  0.1000856E-01  0.1280985E-01 -0.5032060E-04 -0.8618415E-06  0.8888036E-05 -0.1595121E-01  0.1000943E-01  0.1280096E-01 -0.1214525E+00  0.7461440E-01  0.6788671E-02
     113.100 -0.1737251E-01  0.7981308E-02  0.1179820E-01 -0.5366551E-04 -0.9407415E-06  0.8992094E-05 -0.1731884E-01  0.7982248E-02  0.1178921E-01 -0.1231844E+00  0.7541263E-01  0.7967592E-02
     113.200 -0.1139132E-01  0.8303273E-02  0.1024684E-01 -0.5716823E-04 -0.1026085E-05  0.9097190E-05 -0.1133416E-01  0.8304299E-02  0.1023774E-01 -0.1243178E+00  0.7624306E-01  0.8991366E-02
     113.300 -0.1035914E-01  0.1581364E-01  0.7809557E-02 -0.6083212E-04 -0.1118255E-05  0.9203312E-05 -0.1029831E-01  0.1581476E-01  0.7800354E-02 -0.1253476E+00  0.7782453E-01  0.9771402E-02
     113.400 -0.1193621E-01  0.1425552E-01  0.7720859E-02 -0.6466046E-04 -0.1217644E-05  0.9310448E-05 -0.1187155E-01  0.1425674E-01  0.7711548E-02 -0.1265348E+00  0.7925021E-01  0.1054256E-01
     113.500 -0.1217581E-01  0.4715043E-02  0.4932065E-02 -0.6865637E-04 -0.1324654E-05  0.9418581E-05 -0.1210715E-01  0.4716368E-02  0.4922646E-02 -0.1277455E+00  0.7972185E-01  0.1103482E-01
     113.600 -0.1899576E-01  0.1315150E-01  0.4224994E-03 -0.7282289E-04 -0.1439695E-05  0.9527697E-05 -0.1892294E-01  0.1315294E-01  0.4129717E-03 -0.1296378E+00  0.8103714E-01  0.1107612E-01
     113.700 -0.1578964E-01  0.6357002E-02  0.6468097E-02 -0.7716289E-04 -0.1563185E-05  0.9637775E-05 -0.1571248E-01  0.6358565E-02  0.6458460E-02 -0.1312091E+00  0.8167300E-01  0.1172196E-01
     113.800 -0.2541412E-01  0.1029239E-01  0.7459628E-02 -0.8167916E-04 -0.1695551E-05  0.9748796E-05 -0.2533244E-01  0.1029409E-01  0.7449879E-02 -0.1337423E+00  0.8270241E-01  0.1246695E-01
     113.900 -0.2204700E-01  0.8167612E-02  0.8455552E-02 -0.8637432E-04 -0.1837224E-05  0.9860738E-05 -0.2196062E-01  0.8169449E-02  0.8445691E-02 -0.1359384E+00  0.8351935E-01  0.1331152E-01
     114.000 -0.2071442E-01  0.5580798E-02  0.1111087E-01 -0.9125088E-04 -0.1988640E-05  0.9973578E-05 -0.2062317E-01  0.5582787E-02  0.1110090E-01 -0.1380007E+00  0.8407763E-01  0.1442161E-01
     114.100 -0.1809078E-01  0.4249293E-02  0.9550643E-02 -0.9631122E-04 -0.2150240E-05  0.1008729E-04 -0.1799447E-01  0.4251444E-02  0.9540556E-02 -0.1398001E+00  0.8450277E-01  0.1537567E-01
     114.200 -0.1291454E-01  0.5250211E-02  0.2040942E-02 -0.1015576E-03 -0.2322468E-05  0.1020185E-04 -0.1281298E-01  0.5252534E-02  0.2030740E-02 -0.1410814E+00  0.8502803E-01  0.1557874E-01
     114.300 -0.1737345E-01  0.3985549E-02  0.2543920E-02 -0.1069921E-03 -0.2505770E-05  0.1031724E-04 -0.1726646E-01  0.3988054E-02  0.2533603E-02 -0.1428081E+00  0.8542683E-01  0.1583210E-01
     114.400 -0.1670599E-01  0.7009400E-02  0.2916756E-02 -0.1126168E-03 -0.2700593E-05  0.1043342E-04 -0.1659338E-01  0.7012101E-02  0.2906323E-02 -0.1444674E+00  0.8612804E-01  0.1612273E-01
     114.500 -0.2133213E-01  0.6720028E-02 -0.3399194E-02 -0.1184336E-03 -0.2907385E-05  0.1055036E-04 -0.2121370E-01  0.6722935E-02 -0.3409745E-02 -0.1465888E+00  0.8680034E-01  0.1578176E-01
     114.600 -0.2025279E-01  0.5329811E-02 -0.2990757E-02 -0.1244442E-03 -0.3126591E-05  0.1066804E-04 -0.2012835E-01  0.5332938E-02 -0.3001425E-02 -0.1486016E+00  0.8733363E-01  0.1548162E-01
     114.700 -0.1841724E-01  0.2344430E-02 -0.2818172E-02 -0.1306502E-03 -0.3358655E-05  0.1078644E-04 -0.1828659E-01  0.2347789E-02 -0.2828958E-02 -0.1504303E+00  0.8756841E-01  0.1519872E-01
     114.800 -0.1982515E-01  0.1009905E-02 -0.6647267E-03 -0.1370532E-03 -0.3604018E-05  0.1090551E-04 -0.1968809E-01  0.1013509E-02 -0.6756322E-03 -0.1523991E+00  0.8766976E-01  0.1513116E-01
     114.900 -0.2081327E-01  0.1969501E-02 -0.1962786E-02 -0.1436546E-03 -0.3863117E-05  0.1102522E-04 -0.2066961E-01  0.1973364E-02 -0.1973811E-02 -0.1544660E+00  0.8786710E-01  0.1493378E-01
     115.000 -0.2102171E-01  0.3222838E-02  0.7526143E-03 -0.1504558E-03 -0.4136383E-05  0.1114556E-04 -0.2087126E-01  0.3226974E-02  0.7414687E-03 -0.1565532E+00  0.8818979E-01  0.1500792E-01
     115.100 -0.2202550E-01 -0.7573701E-03 -0.2681066E-02 -0.1574580E-03 -0.4424242E-05  0.1126649E-04 -0.2186805E-01 -0.7529459E-03 -0.2692333E-02 -0.1587400E+00  0.8811450E-01  0.1473869E-01
     115.200 -0.2500835E-01  0.2915521E-02 -0.3024364E-02 -0.1646623E-03 -0.4727111E-05  0.1138797E-04 -0.2484368E-01  0.2920248E-02 -0.3035752E-02 -0.1612243E+00  0.8840652E-01  0.1443511E-01
     115.300 -0.1925423E-01  0.1559336E-02 -0.1036963E-02 -0.1720697E-03 -0.5045402E-05  0.1150999E-04 -0.1908217E-01  0.1564382E-02 -0.1048473E-02 -0.1631326E+00  0.8856296E-01  0.1433027E-01
     115.400 -0.1732562E-01  0.4455915E-02  0.8236944E-02 -0.1796812E-03 -0.5379517E-05  0.1163251E-04 -0.1714594E-01  0.4461295E-02  0.8225312E-02 -0.1648471E+00  0.8900909E-01  0.1515280E-01
     115.500 -0.1591586E-01  0.5601663E-02  0.1056115E-02 -0.1874977E-03 -0.5729848E-05  0.1175550E-04 -0.1572836E-01  0.5607393E-02  0.1044360E-02 -0.1664200E+00  0.8956983E-01  0.1525723E-01
     115.600 -0.2146987E-01  0.1007535E-01  0.3998253E-02 -0.1955200E-03 -0.6096778E-05  0.1187893E-04 -0.2127435E-01  0.1008144E-01  0.3986374E-02 -0.1685474E+00  0.9057797E-01  0.1565587E-01
     115.700 -0.2493656E-01 -0.4709084E-03 -0.6690199E-03 -0.2037488E-03 -0.6480677E-05  0.1200279E-04 -0.2473281E-01 -0.4644277E-03 -0.6810227E-03 -0.1710207E+00  0.9053153E-01  0.1558777E-01
     115.800 -0.2483368E-01  0.6181187E-02 -0.5496084E-02 -0.2121848E-03 -0.6881908E-05  0.1212703E-04 -0.2462149E-01  0.6188069E-02 -0.5508211E-02 -0.1734828E+00  0.9115034E-01  0.1503695E-01
     115.900 -0.2269657E-01  0.2236151E-02 -0.4091162E-02 -0.2208286E-03 -0.7300818E-05  0.1225164E-04 -0.2247575E-01  0.2243452E-02 -0.4103414E-02 -0.1757304E+00  0.9137468E-01  0.1462661E-01
     116.000 -0.3110676E-01  0.4320756E-02 -0.5670028E-02 -0.2296807E-03 -0.7737744E-05  0.1237660E-04 -0.3087708E-01  0.4328494E-02 -0.5682405E-02 -0.1788181E+00  0.9180753E-01  0.1405837E-01
     116.100 -0.2726416E-01  0.3560943E-02 -0.1145602E-01 -0.2387416E-03 -0.8193011E-05  0.1250187E-04 -0.2702542E-01  0.3569136E-02 -0.1146852E-01 -0.1815207E+00  0.9216445E-01  0.1291151E-01
     116.200 -0.3303636E-01  0.1695017E-02 -0.8695977E-02 -0.2480118E-03 -0.8666929E-05  0.1262743E-04 -0.3278835E-01  0.1703684E-02 -0.8708604E-02 -0.1847995E+00  0.9233482E-01  0.1204065E-01
     116.300 -0.3430094E-01 -0.1579547E-02 -0.1451700E-01 -0.2574917E-03 -0.9159797E-05  0.1275327E-04 -0.3404345E-01 -0.1570388E-02 -0.1452975E-01 -0.1882039E+00  0.9217778E-01  0.1058768E-01
     116.400 -0.3456634E-01 -0.8116964E-03 -0.1614730E-01 -0.2671815E-03 -0.9671900E-05  0.1287936E-04 -0.3429916E-01 -0.8020245E-03 -0.1616018E-01 -0.1916338E+00  0.9209757E-01  0.8971661E-02
     116.500 -0.3309629E-01  0.5686848E-02 -0.1985059E-01 -0.2770817E-03 -0.1020351E-04  0.1300568E-04 -0.3281921E-01  0.5697052E-02 -0.1986359E-01 -0.1949157E+00  0.9266728E-01  0.6985301E-02
     116.600 -0.3487332E-01  0.6373417E-02 -0.2284310E-01 -0.2871926E-03 -0.1075489E-04  0.1313222E-04 -0.3458613E-01  0.6384172E-02 -0.2285623E-01 -0.1983743E+00  0.9330570E-01  0.4699678E-02
     116.700 -0.3066474E-01  0.9249342E-02 -0.1302236E-01 -0.2975143E-03 -0.1132627E-04  0.1325895E-04 -0.3036723E-01  0.9260669E-02 -0.1303562E-01 -0.2014110E+00  0.9423176E-01  0.3396116E-02
     116.800 -0.4145389E-01  0.9776481E-02 -0.7039484E-02 -0.3080470E-03 -0.1191791E-04  0.1338587E-04 -0.4114584E-01  0.9788399E-02 -0.7052870E-02 -0.2055256E+00  0.9521060E-01  0.2690829E-02
     116.900 -0.3837609E-01  0.8440404E-02 -0.4285298E-02 -0.3187911E-03 -0.1253000E-04  0.1351295E-04 -0.3805730E-01  0.8452934E-02 -0.4298811E-02 -0.2093313E+00  0.9605590E-01  0.2260948E-02
     117.000 -0.3350206E-01  0.1010793E-01 -0.7852399E-02 -0.3297467E-03 -0.1316277E-04  0.1364017E-04 -0.3317232E-01  0.1012110E-01 -0.7866039E-02 -0.2126486E+00  0.9706801E-01  0.1474344E-02
     117.100 -0.3268325E-01  0.4889824E-02 -0.1151952E-01 -0.3409138E-03 -0.1381641E-04  0.1376754E-04 -0.3234234E-01  0.4903640E-02 -0.1153329E-01 -0.2158828E+00  0.9755837E-01  0.3210157E-03
     117.200 -0.2506347E-01  0.1079795E-01 -0.9838069E-02 -0.3522928E-03 -0.1449109E-04  0.1389502E-04 -0.2471118E-01  0.1081244E-01 -0.9851964E-02 -0.2183539E+00  0.9863961E-01 -0.6641807E-03
     117.300 -0.3348214E-01  0.3616413E-02 -0.7386447E-02 -0.3638836E-03 -0.1518699E-04  0.1402262E-04 -0.3311826E-01  0.3631600E-02 -0.7400470E-02 -0.2216657E+00  0.9900277E-01 -0.1404228E-02
     117.400 -0.2566012E-01  0.5037191E-02 -0.1552064E-01 -0.3756863E-03 -0.1590428E-04  0.1415032E-04 -0.2528443E-01  0.5053095E-02 -0.1553479E-01 -0.2241942E+00  0.9950808E-01 -0.2957707E-02
     117.500 -0.2036049E-01  0.1120518E-01 -0.1085018E-01 -0.3877012E-03 -0.1664309E-04  0.1427811E-04 -0.1997278E-01  0.1122183E-01 -0.1086445E-01 -0.2261915E+00  0.1006303E+00 -0.4044152E-02
     117.600 -0.2070349E-01  0.6325938E-02 -0.1105093E-01 -0.3999281E-03 -0.1740357E-04  0.1440599E-04 -0.2030357E-01  0.6343341E-02 -0.1106533E-01 -0.2282218E+00  0.1012646E+00 -0.5150685E-02
     117.700 -0.2304034E-01  0.1678585E-02 -0.2478896E-01 -0.4123673E-03 -0.1818584E-04  0.1453393E-04 -0.2262797E-01  0.1696771E-02 -0.2480350E-01 -0.2304846E+00  0.1014343E+00 -0.7631035E-02
     117.800 -0.1289142E-01 -0.1088450E-01 -0.2165482E-01 -0.4250188E-03 -0.1899003E-04  0.1466194E-04 -0.1246640E-01 -0.1086551E-01 -0.2166948E-01 -0.2317313E+00  0.1003477E+00 -0.9797983E-02
     117.900 -0.1573304E-01 -0.1344874E-01 -0.2348730E-01 -0.4378825E-03 -0.1981624E-04  0.1479001E-04 -0.1529516E-01 -0.1342892E-01 -0.2350209E-01 -0.2332608E+00  0.9900483E-01 -0.1214819E-01
     118.000 -0.1828137E-01 -0.2973362E-01 -0.1935277E-01 -0.4509587E-03 -0.2066457E-04  0.1491814E-04 -0.1783041E-01 -0.2971296E-01 -0.1936769E-01 -0.2350438E+00  0.9603354E-01 -0.1408496E-01
     118.100 -0.1036794E-01 -0.2645680E-01 -0.8575664E-02 -0.4642472E-03 -0.2153512E-04  0.1504630E-04 -0.9903695E-02 -0.2643526E-01 -0.8590711E-02 -0.2360342E+00  0.9339001E-01 -0.1494403E-01
     118.200 -0.2765164E-01 -0.2314227E-01  0.4810259E-02 -0.4777481E-03 -0.2242797E-04  0.1517451E-04 -0.2717389E-01 -0.2311984E-01  0.4795084E-02 -0.2387516E+00  0.9107803E-01 -0.1446452E-01
     118.300 -0.1739070E-01 -0.2320107E-01  0.8736454E-02 -0.4914615E-03 -0.2334320E-04  0.1530276E-04 -0.1689923E-01 -0.2317773E-01  0.8721151E-02 -0.2404415E+00  0.8876026E-01 -0.1359241E-01
     118.400 -0.1805418E-01 -0.2948616E-01  0.4299698E-02 -0.5053874E-03 -0.2428088E-04  0.1543104E-04 -0.1754879E-01 -0.2946187E-01  0.4284267E-02 -0.2421964E+00  0.8581407E-01 -0.1316398E-01
     118.500 -0.1988858E-01 -0.2352313E-01 -0.2384705E-02 -0.5195258E-03 -0.2524107E-04  0.1555934E-04 -0.1936905E-01 -0.2349789E-01 -0.2400265E-02 -0.2441333E+00  0.8346428E-01 -0.1340401E-01
     118.600 -0.3705112E-02 -0.1574411E-01 -0.1216595E-01 -0.5338766E-03 -0.2622383E-04  0.1568767E-04 -0.3171236E-02 -0.1571789E-01 -0.1218164E-01 -0.2444504E+00  0.8189249E-01 -0.1462217E-01
     118.700 -0.7710517E-02 -0.1440180E-01  0.2413244E-02 -0.5484400E-03 -0.2722921E-04  0.1581602E-04 -0.7162077E-02 -0.1437457E-01  0.2397428E-02 -0.2451666E+00  0.8045503E-01 -0.1438243E-01
     118.800  0.7350887E-02  0.4107553E-02 -0.1787893E-02 -0.5632159E-03 -0.2825727E-04  0.1594439E-04  0.7914103E-02  0.4135810E-02 -0.1803837E-02 -0.2443752E+00  0.8086861E-01 -0.1456281E-01
     118.900 -0.7554641E-02  0.3004017E-02  0.1968213E-02 -0.5782043E-03 -0.2930804E-04  0.1607278E-04 -0.6976437E-02  0.3033325E-02  0.1952140E-02 -0.2450729E+00  0.8117195E-01 -0.1436760E-01
     119.000  0.6675275E-04 -0.7930572E-02 -0.8058109E-02 -0.5934052E-03 -0.3038156E-04  0.1620118E-04  0.6601579E-03 -0.7900190E-02 -0.8074310E-02 -0.2450068E+00  0.8038193E-01 -0.1517503E-01
     119.100 -0.1315719E-01 -0.2173498E-02 -0.1603647E-01 -0.6088186E-03 -0.3147787E-04  0.1632959E-04 -0.1254838E-01 -0.2142020E-02 -0.1605280E-01 -0.2462617E+00  0.8016773E-01 -0.1678031E-01
     119.200 -0.1643691E-01 -0.7986407E-02  0.1016277E-02 -0.6244445E-03 -0.3259699E-04  0.1645802E-04 -0.1581247E-01 -0.7953810E-02  0.9998188E-03 -0.2478429E+00  0.7937234E-01 -0.1668033E-01
     119.300 -0.2070499E-01 -0.2753768E-01 -0.1158269E-01 -0.6402829E-03 -0.3373897E-04  0.1658645E-04 -0.2006471E-01 -0.2750394E-01 -0.1159927E-01 -0.2498494E+00  0.7662195E-01 -0.1784026E-01
     119.400 -0.4623631E-02 -0.3921423E-01 -0.3383747E-01 -0.6563339E-03 -0.3490381E-04  0.1671489E-04 -0.3967297E-02 -0.3917933E-01 -0.3385418E-01 -0.2502461E+00  0.7270402E-01 -0.2122567E-01
     119.500 -0.3728714E-02 -0.3874838E-01 -0.2655415E-01 -0.6725972E-03 -0.3609155E-04  0.1684346E-04 -0.3056117E-02 -0.3871228E-01 -0.2657100E-01 -0.2505517E+00  0.6883279E-01 -0.2388277E-01
     119.600  0.2156236E-02 -0.4469039E-01 -0.2157917E-01 -0.6890730E-03 -0.3730219E-04  0.1697226E-04  0.2845309E-02 -0.4465309E-01 -0.2159614E-01 -0.2502672E+00  0.6436748E-01 -0.2604239E-01
     119.700  0.1207519E-01 -0.5043739E-01 -0.2099908E-01 -0.7057612E-03 -0.3853577E-04  0.1710131E-04  0.1278095E-01 -0.5039885E-01 -0.2101618E-01 -0.2489891E+00  0.5932760E-01 -0.2814400E-01
     119.800 -0.1455006E-01 -0.6925636E-01 -0.1210021E-01 -0.7226617E-03 -0.3979229E-04  0.1723059E-04 -0.1382740E-01 -0.6921657E-01 -0.1211744E-01 -0.2503718E+00  0.5240594E-01 -0.2935575E-01
     119.900  0.1356542E-07 -0.5970603E-01 -0.1441005E-01 -0.7397746E-03 -0.4107177E-04  0.1736011E-04  0.7397881E-03 -0.5966496E-01 -0.1442741E-01 -0.2502979E+00  0.4643944E-01 -0.3079849E-01
     120.000  0.6312929E-02 -0.3670776E-01 -0.3204842E-01 -0.7570997E-03 -0.4237421E-04  0.1748986E-04  0.7070029E-02 -0.3666538E-01 -0.3206591E-01 -0.2495909E+00  0.4277290E-01 -0.3400508E-01
     120.100  0.6590323E-02 -0.2638977E-01 -0.1405949E-01 -0.7746369E-03 -0.4369964E-04  0.1761985E-04  0.7364960E-02 -0.2634607E-01 -0.1407711E-01 -0.2488544E+00  0.4013830E-01 -0.3541279E-01
