        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     182.200 -0.2257686E-01 -0.3072222E-01 -0.3361488E-01 -0.2791400E-01  0.6979039E-02 -0.2994819E-02  0.5337135E-02 -0.3770126E-01 -0.3062006E-01 -0.5404088E-01  0.3210674E-01 -0.1088245E+00
     182.300 -0.2738658E-01 -0.3634339E-01 -0.3329977E-01 -0.2794531E-01  0.6990138E-02 -0.2998126E-02  0.5587242E-03 -0.4333352E-01 -0.3030165E-01 -0.5398500E-01  0.2777339E-01 -0.1118547E+00
     182.400 -0.3673523E-01 -0.3556368E-01 -0.3039930E-01 -0.2797662E-01  0.7001236E-02 -0.3001433E-02 -0.8758613E-02 -0.4256491E-01 -0.2739786E-01 -0.5486087E-01  0.2351690E-01 -0.1145945E+00
     182.500 -0.4888969E-01 -0.3756261E-01 -0.2460350E-01 -0.2800793E-01  0.7012335E-02 -0.3004739E-02 -0.2088176E-01 -0.4457495E-01 -0.2159876E-01 -0.5694904E-01  0.1905941E-01 -0.1167543E+00
     182.600 -0.4729644E-01 -0.3671486E-01 -0.1368368E-01 -0.2803924E-01  0.7023434E-02 -0.3008046E-02 -0.1925721E-01 -0.4373829E-01 -0.1067564E-01 -0.5887476E-01  0.1468558E-01 -0.1178219E+00
     182.700 -0.4940961E-01 -0.8682001E-02 -0.2723129E-02 -0.2807055E-01  0.7034533E-02 -0.3011353E-02 -0.2133906E-01 -0.1571653E-01  0.2882239E-03 -0.6100867E-01  0.1311392E-01 -0.1177931E+00
     182.800 -0.4190234E-01  0.2674173E-01  0.3063323E-02 -0.2810186E-01  0.7045632E-02 -0.3014660E-02 -0.1380048E-01  0.1969610E-01  0.6077983E-02 -0.6238872E-01  0.1508353E-01 -0.1171853E+00
     182.900 -0.4334414E-01  0.6366524E-01  0.1303703E-02 -0.2813317E-01  0.7056731E-02 -0.3017967E-02 -0.1521097E-01  0.5660851E-01  0.4321670E-02 -0.6390981E-01  0.2074439E-01 -0.1167531E+00
     183.000 -0.4259602E-01  0.7835607E-01 -0.3594019E-02 -0.2816448E-01  0.7067829E-02 -0.3021274E-02 -0.1443154E-01  0.7128824E-01 -0.5727456E-03 -0.6535297E-01  0.2787321E-01 -0.1168104E+00
     183.100 -0.3830412E-01  0.7438121E-01 -0.3690225E-02 -0.2819579E-01  0.7078928E-02 -0.3024581E-02 -0.1010834E-01  0.6730228E-01 -0.6656441E-03 -0.6636380E-01  0.3460344E-01 -0.1168770E+00
     183.200 -0.2938219E-01  0.6588105E-01 -0.4189901E-02 -0.2822710E-01  0.7090027E-02 -0.3027887E-02 -0.1155088E-02  0.5879102E-01 -0.1162013E-02 -0.6647931E-01  0.4048254E-01 -0.1169932E+00
     183.300 -0.3607480E-01  0.5186654E-01 -0.6489308E-02 -0.2825841E-01  0.7101126E-02 -0.3031194E-02 -0.7816386E-02  0.4476541E-01 -0.3458114E-02 -0.6726095E-01  0.4495908E-01 -0.1173390E+00
     183.400 -0.4465664E-01  0.2889050E-01 -0.1339645E-01 -0.2828972E-01  0.7112225E-02 -0.3034501E-02 -0.1636692E-01  0.2177827E-01 -0.1036195E-01 -0.6889764E-01  0.4713691E-01 -0.1183752E+00
     183.500 -0.3543126E-01  0.1594833E-01 -0.1287563E-01 -0.2832103E-01  0.7123324E-02 -0.3037808E-02 -0.7110225E-02  0.8825008E-02 -0.9837824E-02 -0.6960866E-01  0.4801941E-01 -0.1193590E+00
     183.600 -0.2832527E-01  0.6326254E-02 -0.8139225E-02 -0.2835234E-01  0.7134423E-02 -0.3041115E-02  0.2707606E-04 -0.8081693E-03 -0.5098110E-02 -0.6960595E-01  0.4793859E-01 -0.1198688E+00
     183.700 -0.1776470E-01  0.6268688E-02 -0.3326583E-03 -0.2838365E-01  0.7145522E-02 -0.3044422E-02  0.1061895E-01 -0.8768346E-03  0.2711763E-02 -0.6854406E-01  0.4785091E-01 -0.1195976E+00
     183.800 -0.8077869E-02  0.1491654E-02  0.6135719E-02 -0.2841496E-01  0.7156621E-02 -0.3047728E-02  0.2033709E-01 -0.5664968E-02  0.9183447E-02 -0.6651035E-01  0.4728441E-01 -0.1186792E+00
     183.900 -0.9487426E-02 -0.8791779E-02  0.1230887E-01 -0.2844627E-01  0.7167720E-02 -0.3051035E-02  0.1895885E-01 -0.1595950E-01  0.1535990E-01 -0.6461447E-01  0.4568846E-01 -0.1171433E+00
     184.000 -0.1952650E-02 -0.5463702E-02  0.1656075E-01 -0.2847758E-01  0.7178819E-02 -0.3054342E-02  0.2652493E-01 -0.1264252E-01  0.1961509E-01 -0.6196197E-01  0.4442421E-01 -0.1151817E+00
     184.100  0.3547712E-02 -0.7186754E-03  0.1227741E-01 -0.2850890E-01  0.7189918E-02 -0.3057649E-02  0.3205661E-01 -0.7908594E-02  0.1533506E-01 -0.5875631E-01  0.4363335E-01 -0.1136482E+00
     184.200  0.3415642E-03 -0.5640530E-02  0.5460128E-02 -0.2854021E-01  0.7201017E-02 -0.3060955E-02  0.2888177E-01 -0.1284155E-01  0.8521083E-02 -0.5586813E-01  0.4234920E-01 -0.1127961E+00
     184.300 -0.1298289E-02 -0.1978875E-01 -0.4414207E-02 -0.2857152E-01  0.7212117E-02 -0.3064262E-02  0.2727323E-01 -0.2700086E-01 -0.1349945E-02 -0.5314081E-01  0.3964911E-01 -0.1129311E+00
     184.400  0.7832667E-03 -0.7615957E-02 -0.9684741E-02 -0.2860283E-01  0.7223216E-02 -0.3067569E-02  0.2938610E-01 -0.1483917E-01 -0.6617172E-02 -0.5020220E-01  0.3816519E-01 -0.1135928E+00
     184.500 -0.1076006E-01  0.3196190E-02 -0.1447992E-01 -0.2863414E-01  0.7234315E-02 -0.3070875E-02  0.1787408E-01 -0.4038125E-02 -0.1140904E-01 -0.4841479E-01  0.3776138E-01 -0.1147337E+00
     184.600 -0.4096136E-01  0.1502944E-02 -0.1539468E-01 -0.2866545E-01  0.7245414E-02 -0.3074182E-02 -0.1229590E-01 -0.5742471E-02 -0.1232050E-01 -0.4964438E-01  0.3718713E-01 -0.1159658E+00
     184.700 -0.4049081E-01  0.7153941E-02 -0.1260243E-01 -0.2869677E-01  0.7256513E-02 -0.3077489E-02 -0.1179404E-01 -0.1025724E-03 -0.9524938E-02 -0.5082379E-01  0.3717688E-01 -0.1169183E+00
     184.800 -0.4193399E-01  0.1260661E-01 -0.1689928E-01 -0.2872808E-01  0.7267613E-02 -0.3080796E-02 -0.1320591E-01  0.5339002E-02 -0.1381848E-01 -0.5214438E-01  0.3771078E-01 -0.1183001E+00
     184.900 -0.4352134E-01  0.1040556E-01 -0.1427915E-01 -0.2875939E-01  0.7278712E-02 -0.3084102E-02 -0.1476194E-01  0.3126852E-02 -0.1119505E-01 -0.5362057E-01  0.3802346E-01 -0.1194196E+00
     185.000 -0.5365081E-01  0.1671289E-02 -0.1283234E-01 -0.2879071E-01  0.7289811E-02 -0.3087409E-02 -0.2486010E-01 -0.5618522E-02 -0.9744928E-02 -0.5610658E-01  0.3746161E-01 -0.1203941E+00
     185.100 -0.6309304E-01 -0.3595395E-02 -0.1165790E-01 -0.2882202E-01  0.7300910E-02 -0.3090716E-02 -0.3427101E-01 -0.1089631E-01 -0.8567182E-02 -0.5953369E-01  0.3637198E-01 -0.1212509E+00
     185.200 -0.4971205E-01  0.7319018E-02 -0.3266107E-02 -0.2885334E-01  0.7312010E-02 -0.3094022E-02 -0.2085871E-01  0.7008431E-05 -0.1720844E-03 -0.6161956E-01  0.3637268E-01 -0.1212681E+00
     185.300 -0.6131147E-01  0.1814484E-01 -0.5773935E-02 -0.2888465E-01  0.7323109E-02 -0.3097329E-02 -0.3242682E-01  0.1082173E-01 -0.2676606E-02 -0.6486224E-01  0.3745485E-01 -0.1215357E+00
     185.400 -0.7091458E-01  0.2259239E-01 -0.8272492E-02 -0.2891597E-01  0.7334208E-02 -0.3100635E-02 -0.4199860E-01  0.1525818E-01 -0.5171857E-02 -0.6906210E-01  0.3898067E-01 -0.1220529E+00
     185.500 -0.7137355E-01  0.2567976E-01 -0.1078952E-01 -0.2894729E-01  0.7345308E-02 -0.3103942E-02 -0.4242626E-01  0.1833445E-01 -0.7685580E-02 -0.7330472E-01  0.4081411E-01 -0.1228215E+00
     185.600 -0.6740770E-01  0.7694797E-02 -0.1024850E-01 -0.2897861E-01  0.7356407E-02 -0.3107249E-02 -0.3842909E-01  0.3383895E-03 -0.7141250E-02 -0.7714763E-01  0.4084795E-01 -0.1235356E+00
     185.700 -0.5361783E-01  0.3274265E-02 -0.1333983E-01 -0.2900993E-01  0.7367507E-02 -0.3110555E-02 -0.2460790E-01 -0.4093242E-02 -0.1022927E-01 -0.7960842E-01  0.4043863E-01 -0.1245585E+00
     185.800 -0.1477279E-01  0.7196792E-02 -0.1586186E-01 -0.2904125E-01  0.7378606E-02 -0.3113862E-02  0.1426846E-01 -0.1818143E-03 -0.1274799E-01 -0.7818158E-01  0.4042045E-01 -0.1258333E+00
     185.900 -0.2185464E-01  0.1546788E-02 -0.1724342E-01 -0.2907258E-01  0.7389706E-02 -0.3117168E-02  0.7217933E-02 -0.5842918E-02 -0.1412625E-01 -0.7745978E-01  0.3983616E-01 -0.1272459E+00
     186.000 -0.1965576E-01 -0.1039826E-01 -0.1423031E-01 -0.2910390E-01  0.7400805E-02 -0.3120475E-02  0.9448145E-02 -0.1779906E-01 -0.1110983E-01 -0.7651497E-01  0.3805625E-01 -0.1283569E+00
     186.100 -0.2322933E-01 -0.7452618E-02 -0.1189653E-01 -0.2913523E-01  0.7411905E-02 -0.3123781E-02  0.5905904E-02 -0.1486452E-01 -0.8772748E-02 -0.7592438E-01  0.3656980E-01 -0.1292342E+00
     186.200 -0.2383696E-01 -0.4938595E-02 -0.8389071E-02 -0.2916656E-01  0.7423004E-02 -0.3127088E-02  0.5329604E-02 -0.1236160E-01 -0.5261983E-02 -0.7539142E-01  0.3533364E-01 -0.1297604E+00
     186.300 -0.3484167E-01 -0.1792228E-01 -0.4385863E-02 -0.2919790E-01  0.7434104E-02 -0.3130394E-02 -0.5643776E-02 -0.2535638E-01 -0.1255469E-02 -0.7595580E-01  0.3279800E-01 -0.1298859E+00
     186.400 -0.3375618E-01 -0.2599888E-01  0.1727318E-03 -0.2922924E-01  0.7445203E-02 -0.3133701E-02 -0.4526939E-02 -0.3344408E-01  0.3306433E-02 -0.7640849E-01  0.2945359E-01 -0.1295553E+00
     186.500 -0.3127883E-01 -0.1701645E-01 -0.2528696E-02 -0.2926058E-01  0.7456303E-02 -0.3137007E-02 -0.2018252E-02 -0.2447275E-01  0.6083109E-03 -0.7661032E-01  0.2700632E-01 -0.1294945E+00
     186.600 -0.2014962E-01 -0.6359155E-03 -0.7565195E-02 -0.2929192E-01  0.7467403E-02 -0.3140314E-02  0.9142298E-02 -0.8103318E-02 -0.4424882E-02 -0.7569609E-01  0.2619598E-01 -0.1299370E+00
     186.700 -0.1239943E-01  0.1627411E-01 -0.1470693E-01 -0.2932327E-01  0.7478503E-02 -0.3143620E-02  0.1692384E-01  0.8795607E-02 -0.1156331E-01 -0.7400370E-01  0.2707554E-01 -0.1310933E+00
     186.800 -0.1556745E-01  0.2697232E-01 -0.1956376E-01 -0.2935463E-01  0.7489602E-02 -0.3146927E-02  0.1378717E-01  0.1948271E-01 -0.1641683E-01 -0.7262498E-01  0.2902382E-01 -0.1327350E+00
     186.900 -0.1876367E-01  0.4201266E-01 -0.1890316E-01 -0.2938599E-01  0.7500702E-02 -0.3150233E-02  0.1062232E-01  0.3451196E-01 -0.1575292E-01 -0.7156275E-01  0.3247501E-01 -0.1343103E+00
     187.000 -0.2142321E-01  0.4608918E-01 -0.1711340E-01 -0.2941735E-01  0.7511802E-02 -0.3153539E-02  0.7994142E-02  0.3857738E-01 -0.1395986E-01 -0.7076334E-01  0.3633275E-01 -0.1357063E+00
     187.100 -0.1949465E-01  0.4767939E-01 -0.1833365E-01 -0.2944872E-01  0.7522902E-02 -0.3156846E-02  0.9954075E-02  0.4015649E-01 -0.1517680E-01 -0.6976793E-01  0.4034840E-01 -0.1372239E+00
     187.200 -0.1598278E-01  0.3732701E-01 -0.1935232E-01 -0.2948010E-01  0.7534001E-02 -0.3160152E-02  0.1349733E-01  0.2979301E-01 -0.1619217E-01 -0.6841820E-01  0.4332770E-01 -0.1388431E+00
     187.300 -0.7839632E-02  0.1614703E-01 -0.1367703E-01 -0.2951149E-01  0.7545101E-02 -0.3163458E-02  0.2167186E-01  0.8601932E-02 -0.1051357E-01 -0.6625101E-01  0.4418789E-01 -0.1398945E+00
     187.400 -0.1012676E-01  0.5734209E-02 -0.7141193E-02 -0.2954289E-01  0.7556201E-02 -0.3166765E-02  0.1941613E-01 -0.1821992E-02 -0.3974428E-02 -0.6430940E-01  0.4400569E-01 -0.1402920E+00
     187.500 -0.1176245E-01 -0.1566751E-02 -0.5259548E-03 -0.2957430E-01  0.7567301E-02 -0.3170071E-02  0.1781185E-01 -0.9134052E-02  0.2644116E-02 -0.6252821E-01  0.4309229E-01 -0.1400275E+00
     187.600 -0.1846084E-01 -0.2585527E-02  0.1469120E-02 -0.2960571E-01  0.7578401E-02 -0.3173377E-02  0.1114488E-01 -0.1016393E-01  0.4642497E-02 -0.6141373E-01  0.4207590E-01 -0.1395633E+00
     187.700 -0.3189971E-01  0.2671199E-02  0.3199477E-02 -0.2963714E-01  0.7589501E-02 -0.3176684E-02 -0.2262564E-02 -0.4918303E-02  0.6376161E-02 -0.6163998E-01  0.4158407E-01 -0.1389257E+00
     187.800 -0.3693550E-01  0.3943757E-02  0.5909041E-02 -0.2966858E-01  0.7600601E-02 -0.3179990E-02 -0.7266916E-02 -0.3656845E-02  0.9089031E-02 -0.6236667E-01  0.4121838E-01 -0.1380168E+00
     187.900 -0.4150153E-01 -0.1122365E-02  0.1799186E-02 -0.2970004E-01  0.7611701E-02 -0.3183296E-02 -0.1180149E-01 -0.8734066E-02  0.4982482E-02 -0.6354682E-01  0.4034497E-01 -0.1375185E+00
     188.000 -0.4186614E-01 -0.1154250E-01 -0.1917782E-02 -0.2973151E-01  0.7622801E-02 -0.3186602E-02 -0.1213463E-01 -0.1916531E-01  0.1268820E-02 -0.6476029E-01  0.3842844E-01 -0.1373916E+00
     188.100 -0.3030772E-01 -0.1387989E-01 -0.4805692E-02 -0.2976300E-01  0.7633901E-02 -0.3189909E-02 -0.5447203E-03 -0.2151379E-01 -0.1615783E-02 -0.6481476E-01  0.3627707E-01 -0.1375532E+00
     188.200 -0.2584914E-01 -0.1461247E-01 -0.3041428E-02 -0.2979450E-01  0.7645002E-02 -0.3193215E-02  0.3945365E-02 -0.2225747E-01  0.1517865E-03 -0.6442022E-01  0.3405132E-01 -0.1375380E+00
     188.300 -0.7246133E-02 -0.1043312E-01 -0.4153782E-02 -0.2982603E-01  0.7656102E-02 -0.3196521E-02  0.2257989E-01 -0.1808922E-01 -0.9572611E-03 -0.6216223E-01  0.3224240E-01 -0.1376338E+00
     188.400  0.3739835E-02 -0.4099801E-02 -0.7831668E-02 -0.2985757E-01  0.7667202E-02 -0.3199827E-02  0.3359740E-01 -0.1176700E-01 -0.4631841E-02 -0.5880249E-01  0.3106570E-01 -0.1380969E+00
     188.500  0.4974929E-03 -0.2410176E-02 -0.1285609E-01 -0.2988913E-01  0.7678302E-02 -0.3203133E-02  0.3038663E-01 -0.1008848E-01 -0.9652956E-02 -0.5576383E-01  0.3005685E-01 -0.1390622E+00
     188.600 -0.4018179E-02 -0.7212322E-02 -0.1409000E-01 -0.2992072E-01  0.7689403E-02 -0.3206439E-02  0.2590255E-01 -0.1490172E-01 -0.1088356E-01 -0.5317357E-01  0.2856668E-01 -0.1401506E+00
     188.700 -0.2089064E-01 -0.1857116E-01 -0.1148990E-01 -0.2995234E-01  0.7700503E-02 -0.3209745E-02  0.9061702E-02 -0.2627166E-01 -0.8280155E-02 -0.5226740E-01  0.2593951E-01 -0.1409786E+00
     188.800 -0.4088660E-01 -0.1971284E-01 -0.1035008E-01 -0.2998398E-01  0.7711603E-02 -0.3213052E-02 -0.1090262E-01 -0.2742444E-01 -0.7137032E-02 -0.5335767E-01  0.2319707E-01 -0.1416923E+00
     188.900 -0.4645066E-01 -0.2989440E-01 -0.5645252E-02 -0.3001565E-01  0.7722704E-02 -0.3216358E-02 -0.1643501E-01 -0.3761710E-01 -0.2428894E-02 -0.5500117E-01  0.1943536E-01 -0.1419352E+00
     189.000 -0.3724224E-01 -0.3394269E-01  0.4480683E-02 -0.3004735E-01  0.7733804E-02 -0.3219664E-02 -0.7194886E-02 -0.4167649E-01  0.7700347E-02 -0.5572066E-01  0.1526771E-01 -0.1411652E+00
     189.100 -0.3476031E-01 -0.1725637E-01  0.7959154E-02 -0.3007908E-01  0.7744905E-02 -0.3222970E-02 -0.4681228E-02 -0.2500128E-01  0.1118212E-01 -0.5618878E-01  0.1276758E-01 -0.1400470E+00
     189.200 -0.3235208E-01 -0.7989048E-02  0.1581334E-01 -0.3011085E-01  0.7756005E-02 -0.3226276E-02 -0.2241225E-02 -0.1574505E-01  0.1903961E-01 -0.5641290E-01  0.1119307E-01 -0.1381430E+00
     189.300 -0.2748237E-01 -0.1523207E-02  0.1722560E-01 -0.3014266E-01  0.7767106E-02 -0.3229582E-02  0.2660288E-02 -0.9290313E-02  0.2045518E-01 -0.5614687E-01  0.1026404E-01 -0.1360975E+00
     189.400 -0.3052861E-01  0.1990911E-01  0.1832198E-01 -0.3017450E-01  0.7778206E-02 -0.3232888E-02 -0.3541031E-03  0.1213090E-01  0.2155487E-01 -0.5618228E-01  0.1147713E-01 -0.1339420E+00
     189.500 -0.3004733E-01  0.4159731E-01  0.1467561E-01 -0.3020639E-01  0.7789307E-02 -0.3236194E-02  0.1590590E-03  0.3380801E-01  0.1791180E-01 -0.5616638E-01  0.1485793E-01 -0.1321508E+00
     189.600 -0.3477287E-01  0.5382031E-01  0.1182691E-01 -0.3023832E-01  0.7800407E-02 -0.3239499E-02 -0.4534551E-02  0.4601990E-01  0.1506641E-01 -0.5661983E-01  0.1945992E-01 -0.1306442E+00
     189.700 -0.5089239E-01  0.5864420E-01  0.3324089E-02 -0.3027029E-01  0.7811508E-02 -0.3242805E-02 -0.2062210E-01  0.5083270E-01  0.6566894E-02 -0.5868204E-01  0.2454319E-01 -0.1299875E+00
     189.800 -0.5163065E-01  0.5985927E-01 -0.5918227E-02 -0.3030231E-01  0.7822609E-02 -0.3246111E-02 -0.2132834E-01  0.5203666E-01 -0.2672115E-02 -0.6081487E-01  0.2974686E-01 -0.1302547E+00
     189.900 -0.4648589E-01  0.3260276E-01 -0.9012981E-02 -0.3033439E-01  0.7833710E-02 -0.3249417E-02 -0.1615150E-01  0.2476905E-01 -0.5763564E-02 -0.6243003E-01  0.3222376E-01 -0.1308311E+00
     190.000 -0.4171289E-01  0.6963747E-02 -0.1065662E-01 -0.3036651E-01  0.7844810E-02 -0.3252723E-02 -0.1134637E-01 -0.8810634E-03 -0.7403894E-02 -0.6356466E-01  0.3213566E-01 -0.1315714E+00
     190.100 -0.2887117E-01 -0.1413689E-01 -0.9682954E-02 -0.3039869E-01  0.7855911E-02 -0.3256029E-02  0.1527523E-02 -0.2199280E-01 -0.6426925E-02 -0.6341191E-01  0.2993638E-01 -0.1322141E+00
     190.200 -0.2499154E-01 -0.3964367E-01 -0.6568581E-02 -0.3043093E-01  0.7867012E-02 -0.3259335E-02  0.5439390E-02 -0.4751068E-01 -0.3309246E-02 -0.6286797E-01  0.2518531E-01 -0.1325451E+00
     190.300 -0.3265463E-01 -0.4106429E-01 -0.8300595E-02 -0.3046323E-01  0.7878113E-02 -0.3262640E-02 -0.2191405E-02 -0.4894240E-01 -0.5037954E-02 -0.6308711E-01  0.2029107E-01 -0.1330489E+00
     190.400 -0.2083153E-01 -0.3321759E-01 -0.8395103E-02 -0.3049558E-01  0.7889214E-02 -0.3265946E-02  0.9664051E-02 -0.4110681E-01 -0.5129156E-02 -0.6212071E-01  0.1618039E-01 -0.1335618E+00
     190.500 -0.2585580E-01 -0.2818826E-01 -0.3322753E-02 -0.3052801E-01  0.7900315E-02 -0.3269252E-02  0.4672211E-02 -0.3608858E-01 -0.5350081E-04 -0.6165349E-01  0.1257153E-01 -0.1335671E+00
     190.600 -0.2710340E-01 -0.1793720E-01  0.6705191E-03 -0.3056050E-01  0.7911416E-02 -0.3272558E-02  0.3457098E-02 -0.2584861E-01  0.3943077E-02 -0.6130778E-01  0.9986669E-02 -0.1331728E+00
     190.700 -0.2420896E-01 -0.3703993E-02  0.4701121E-02 -0.3059305E-01  0.7922517E-02 -0.3275863E-02  0.6384095E-02 -0.1162651E-01  0.7976984E-02 -0.6066937E-01  0.8824018E-02 -0.1323751E+00
     190.800 -0.1064246E-01  0.4182271E-02  0.9068303E-02 -0.3062568E-01  0.7933618E-02 -0.3279169E-02  0.1998322E-01 -0.3751348E-02  0.1234747E-01 -0.5867104E-01  0.8448884E-02 -0.1311404E+00
     190.900  0.2337589E-02  0.4042178E-02  0.6690160E-02 -0.3065838E-01  0.7944719E-02 -0.3282475E-02  0.3299597E-01 -0.3902541E-02  0.9972634E-02 -0.5537145E-01  0.8058630E-02 -0.1301431E+00
     191.000  0.7669855E-02 -0.7170300E-03  0.4600030E-02 -0.3069115E-01  0.7955821E-02 -0.3285780E-02  0.3836101E-01 -0.8672850E-02  0.7885810E-02 -0.5153535E-01  0.7191345E-02 -0.1293545E+00
     191.100  0.1849414E-02  0.9414521E-02  0.3710149E-02 -0.3072401E-01  0.7966922E-02 -0.3289086E-02  0.3257342E-01  0.1447599E-02  0.6999235E-02 -0.4827800E-01  0.7336104E-02 -0.1286546E+00
     191.200 -0.6554785E-02  0.2014926E-01  0.3573143E-02 -0.3075694E-01  0.7978023E-02 -0.3292392E-02  0.2420215E-01  0.1217124E-01  0.6865535E-02 -0.4585779E-01  0.8553228E-02 -0.1279680E+00
     191.300 -0.1978032E-01  0.2264526E-01  0.2555584E-02 -0.3078994E-01  0.7989124E-02 -0.3295697E-02  0.1100962E-01  0.1465614E-01  0.5851281E-02 -0.4475683E-01  0.1001884E-01 -0.1273829E+00
     191.400 -0.3389868E-01  0.2353563E-01  0.2796868E-02 -0.3082304E-01  0.8000226E-02 -0.3299003E-02 -0.3075642E-02  0.1553540E-01  0.6095870E-02 -0.4506439E-01  0.1157238E-01 -0.1267733E+00
     191.500 -0.4294530E-01  0.2434508E-01  0.2087611E-02 -0.3085621E-01  0.8011327E-02 -0.3302308E-02 -0.1208909E-01  0.1633375E-01  0.5389919E-02 -0.4627330E-01  0.1320576E-01 -0.1262343E+00
     191.600 -0.4615603E-01  0.3056455E-01 -0.3650872E-02 -0.3088947E-01  0.8022429E-02 -0.3305614E-02 -0.1526656E-01  0.2254212E-01 -0.3452587E-03 -0.4779996E-01  0.1545997E-01 -0.1262689E+00
     191.700 -0.3629889E-01  0.3296478E-01 -0.4188788E-02 -0.3092281E-01  0.8033530E-02 -0.3308919E-02 -0.5376076E-02  0.2493125E-01 -0.8798687E-03 -0.4833756E-01  0.1795309E-01 -0.1263569E+00
     191.800 -0.1466347E-01  0.3138055E-01 -0.3561851E-02 -0.3095624E-01  0.8044632E-02 -0.3312225E-02  0.1629277E-01  0.2333592E-01 -0.2496264E-03 -0.4670829E-01  0.2028669E-01 -0.1263818E+00
     191.900  0.3755110E-02  0.3341113E-01  0.3523981E-04 -0.3098976E-01  0.8055733E-02 -0.3315530E-02  0.3474487E-01  0.2535540E-01  0.3350770E-02 -0.4323380E-01  0.2282223E-01 -0.1260467E+00
     192.000  0.5981099E-02  0.4061838E-01  0.3375444E-02 -0.3102336E-01  0.8066835E-02 -0.3318835E-02  0.3700446E-01  0.3255155E-01  0.6694280E-02 -0.3953335E-01  0.2607738E-01 -0.1253773E+00
     192.100  0.6670437E-02  0.4070938E-01  0.6259238E-02 -0.3105706E-01  0.8077936E-02 -0.3322141E-02  0.3772749E-01  0.3263145E-01  0.9581379E-02 -0.3576060E-01  0.2934052E-01 -0.1244192E+00
     192.200 -0.1170305E-02  0.2981779E-01  0.6033143E-02 -0.3109084E-01  0.8089038E-02 -0.3325446E-02  0.2992053E-01  0.2172875E-01  0.9358589E-02 -0.3276855E-01  0.3151340E-01 -0.1234833E+00
     192.300 -0.1363586E-01  0.1724215E-01  0.8610585E-02 -0.3112471E-01  0.8100140E-02 -0.3328752E-02  0.1748885E-01  0.9142008E-02  0.1193934E-01 -0.3101967E-01  0.3242760E-01 -0.1222894E+00
     192.400 -0.1863027E-01  0.3645883E-02  0.1076134E-01 -0.3115867E-01  0.8111242E-02 -0.3332057E-02  0.1252840E-01 -0.4465359E-02  0.1409339E-01 -0.2976683E-01  0.3198107E-01 -0.1208800E+00
     192.500 -0.2954439E-01 -0.4095322E-02  0.9956345E-02 -0.3119272E-01  0.8122344E-02 -0.3335362E-02  0.1648334E-02 -0.1221767E-01  0.1329171E-01 -0.2960199E-01  0.3075930E-01 -0.1195509E+00
     192.600 -0.3218214E-01 -0.1114063E-01  0.5839858E-02 -0.3122686E-01  0.8133446E-02 -0.3338667E-02 -0.9552818E-03 -0.1927407E-01  0.9178525E-02 -0.2969752E-01  0.2883189E-01 -0.1186330E+00
     192.700 -0.4335611E-01 -0.1140729E-01  0.3668683E-02 -0.3126109E-01  0.8144547E-02 -0.3341973E-02 -0.1209503E-01 -0.1955184E-01  0.7010655E-02 -0.3090702E-01  0.2687671E-01 -0.1179320E+00
     192.800 -0.4520917E-01 -0.1353183E-01  0.4380055E-02 -0.3129540E-01  0.8155649E-02 -0.3345278E-02 -0.1391376E-01 -0.2168748E-01  0.7725333E-02 -0.3229840E-01  0.2470796E-01 -0.1171594E+00
     192.900 -0.5097660E-01 -0.1598673E-01  0.4151514E-02 -0.3132981E-01  0.8166752E-02 -0.3348583E-02 -0.1964679E-01 -0.2415348E-01  0.7500097E-02 -0.3426308E-01  0.2229261E-01 -0.1164094E+00
     193.000 -0.6645862E-01 -0.1677950E-01  0.4260030E-02 -0.3136430E-01  0.8177854E-02 -0.3351888E-02 -0.3509433E-01 -0.2495736E-01  0.7611918E-02 -0.3777251E-01  0.1979688E-01 -0.1156482E+00
     193.100 -0.8182102E-01 -0.1455901E-01  0.2708844E-02 -0.3139887E-01  0.8188956E-02 -0.3355193E-02 -0.5042214E-01 -0.2274797E-01  0.6064037E-02 -0.4281473E-01  0.1752208E-01 -0.1150418E+00
     193.200 -0.8592071E-01 -0.1630002E-01  0.3987647E-02 -0.3143353E-01  0.8200058E-02 -0.3358498E-02 -0.5448717E-01 -0.2450008E-01  0.7346145E-02 -0.4826344E-01  0.1507207E-01 -0.1143072E+00
     193.300 -0.8127884E-01 -0.1669265E-01  0.6602955E-02 -0.3146827E-01  0.8211160E-02 -0.3361803E-02 -0.4981056E-01 -0.2490381E-01  0.9964759E-02 -0.5324450E-01  0.1258169E-01 -0.1133107E+00
     193.400 -0.7376157E-01 -0.1288195E-01  0.7444797E-02 -0.3150310E-01  0.8222262E-02 -0.3365108E-02 -0.4225847E-01 -0.2110422E-01  0.1080991E-01 -0.5747035E-01  0.1047127E-01 -0.1122297E+00
     193.500 -0.6410398E-01  0.1579860E-02  0.6459031E-02 -0.3153800E-01  0.8233365E-02 -0.3368413E-02 -0.3256598E-01 -0.6653504E-02  0.9827445E-02 -0.6072694E-01  0.9805917E-02 -0.1112470E+00
     193.600 -0.4607202E-01  0.2267363E-01  0.3340147E-02 -0.3157298E-01  0.8244467E-02 -0.3371718E-02 -0.1449904E-01  0.1442916E-01  0.6711866E-02 -0.6217685E-01  0.1124883E-01 -0.1105758E+00
