        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     191.700  0.2118776E-02 -0.1470486E-02  0.4184460E-02  0.3544045E-02  0.3516986E-02  0.2903361E-02 -0.1425269E-02 -0.4987472E-02  0.1281098E-02  0.1376203E-01  0.1903081E-01 -0.8288581E-02
     191.800  0.2202225E-02 -0.5985848E-02  0.4911635E-02  0.3548852E-02  0.3520423E-02  0.2907014E-02 -0.1346627E-02 -0.9506271E-02  0.2004621E-02  0.1362736E-01  0.1808018E-01 -0.8088119E-02
     191.900  0.5028917E-02 -0.7566698E-02  0.8555738E-02  0.3553660E-02  0.3523860E-02  0.2910667E-02  0.1475257E-02 -0.1109056E-01  0.5645072E-02  0.1377489E-01  0.1697113E-01 -0.7523612E-02
     192.000  0.7288918E-02 -0.7248159E-03  0.9158213E-02  0.3558468E-02  0.3527297E-02  0.2914320E-02  0.3730451E-02 -0.4252113E-02  0.6243894E-02  0.1414793E-01  0.1654592E-01 -0.6899223E-02
     192.100  0.5932231E-02  0.3113768E-02  0.8256302E-02  0.3563275E-02  0.3530734E-02  0.2917972E-02  0.2368956E-02 -0.4169661E-03  0.5338329E-02  0.1438483E-01  0.1650422E-01 -0.6365390E-02
     192.200  0.6610692E-02  0.5198572E-02  0.6385908E-02  0.3568083E-02  0.3534171E-02  0.2921625E-02  0.3042609E-02  0.1664400E-02  0.3464283E-02  0.1468909E-01  0.1667066E-01 -0.6018961E-02
     192.300  0.5086172E-02  0.2688257E-02  0.6671230E-02  0.3572891E-02  0.3537608E-02  0.2925278E-02  0.1513281E-02 -0.8493517E-03  0.3745952E-02  0.1484042E-01  0.1658572E-01 -0.5644366E-02
     192.400  0.1305387E-02  0.4173123E-02  0.4886356E-02  0.3577699E-02  0.3541045E-02  0.2928931E-02 -0.2272312E-02  0.6320780E-03  0.1957425E-02  0.1461319E-01  0.1664893E-01 -0.5448624E-02
     192.500 -0.1095804E-02  0.1048636E-02  0.4985904E-02  0.3582507E-02  0.3544483E-02  0.2932584E-02 -0.4678311E-02 -0.2495847E-02  0.2053320E-02  0.1414536E-01  0.1639935E-01 -0.5243292E-02
     192.600 -0.1724834E-02  0.9112927E-03  0.6536050E-02  0.3587315E-02  0.3547920E-02  0.2936237E-02 -0.5312149E-02 -0.2636627E-02  0.3599813E-02  0.1361414E-01  0.1613569E-01 -0.4883310E-02
     192.700  0.1015683E-02  0.6918729E-03  0.5933260E-02  0.3592123E-02  0.3551357E-02  0.2939890E-02 -0.2576441E-02 -0.2859484E-02  0.2993370E-02  0.1335650E-01  0.1584974E-01 -0.4583973E-02
     192.800  0.3428620E-02 -0.1129065E-03  0.6102262E-02  0.3596931E-02  0.3554794E-02  0.2943543E-02 -0.1683116E-03 -0.3667700E-02  0.3158719E-02  0.1333967E-01  0.1548297E-01 -0.4268101E-02
     192.900  0.4513978E-02  0.1661832E-02  0.7289062E-02  0.3601740E-02  0.3558231E-02  0.2947196E-02  0.9122378E-03 -0.1896399E-02  0.4341867E-02  0.1343089E-01  0.1529333E-01 -0.3833915E-02
     193.000  0.3998897E-02  0.1179407E-02  0.3977362E-02  0.3606548E-02  0.3561668E-02  0.2950849E-02  0.3923488E-03 -0.2382260E-02  0.1026514E-02  0.1347012E-01  0.1505510E-01 -0.3731263E-02
     193.100  0.4109262E-02  0.3950404E-02  0.2450614E-02  0.3611357E-02  0.3565105E-02  0.2954502E-02  0.4979051E-03  0.3852995E-03 -0.5038875E-03  0.1351992E-01  0.1509363E-01 -0.3781652E-02
     193.200  0.4732637E-02  0.3135388E-02  0.5185970E-02  0.3616165E-02  0.3568542E-02  0.2958155E-02  0.1116472E-02 -0.4331538E-03  0.2227815E-02  0.1363156E-01  0.1505032E-01 -0.3558871E-02
     193.300  0.5818495E-03  0.5681276E-03  0.4438342E-02  0.3620974E-02  0.3571979E-02  0.2961808E-02 -0.3039124E-02 -0.3003851E-02  0.1476534E-02  0.1332765E-01  0.1474993E-01 -0.3411217E-02
     193.400 -0.3392263E-03  0.1614765E-02  0.3524971E-02  0.3625782E-02  0.3575416E-02  0.2965461E-02 -0.3965009E-02 -0.1960651E-02  0.5595097E-03  0.1293115E-01  0.1455387E-01 -0.3355266E-02
     193.500 -0.3732548E-03  0.4912734E-02  0.5298467E-02  0.3630591E-02  0.3578853E-02  0.2969114E-02 -0.4003846E-02  0.1333881E-02  0.2329353E-02  0.1253076E-01  0.1468725E-01 -0.3122331E-02
     193.600  0.1626428E-02  0.5410944E-02  0.5687753E-02  0.3635400E-02  0.3582290E-02  0.2972767E-02 -0.2008972E-02  0.1828654E-02  0.2714986E-02  0.1232987E-01  0.1487012E-01 -0.2850832E-02
     193.700  0.6685517E-02  0.5390896E-02  0.6418568E-02  0.3640209E-02  0.3585727E-02  0.2976421E-02  0.3045308E-02  0.1805168E-02  0.3442148E-02  0.1263440E-01  0.1505064E-01 -0.2506618E-02
     193.800  0.8819409E-02  0.7790843E-02  0.8044570E-02  0.3645018E-02  0.3589164E-02  0.2980074E-02  0.5174391E-02  0.4201678E-02  0.5064496E-02  0.1315184E-01  0.1547080E-01 -0.2000168E-02
     193.900  0.1184293E-01  0.8350168E-02  0.8482901E-02  0.3649827E-02  0.3592601E-02  0.2983727E-02  0.8193101E-02  0.4757567E-02  0.5499174E-02  0.1397115E-01  0.1594656E-01 -0.1450251E-02
     194.000  0.1341584E-01  0.9141697E-02  0.7475328E-02  0.3654636E-02  0.3596039E-02  0.2987380E-02  0.9761200E-02  0.5545658E-02  0.4487948E-02  0.1494727E-01  0.1650113E-01 -0.1001456E-02
     194.100  0.1553229E-01  0.1126690E-01  0.9650338E-02  0.3659445E-02  0.3599476E-02  0.2991034E-02  0.1187285E-01  0.7667425E-02  0.6659304E-02  0.1613455E-01  0.1726787E-01 -0.3355256E-03
     194.200  0.1690227E-01  0.1241934E-01  0.1013308E-01  0.3664255E-02  0.3602913E-02  0.2994687E-02  0.1323802E-01  0.8816428E-02  0.7138397E-02  0.1745835E-01  0.1814951E-01  0.3783141E-03
     194.300  0.2012775E-01  0.1026229E-01  0.9131415E-02  0.3669064E-02  0.3606350E-02  0.2998340E-02  0.1645869E-01  0.6655937E-02  0.6133074E-02  0.1910422E-01  0.1881511E-01  0.9916216E-03
     194.400  0.2130334E-01  0.9374602E-02  0.8978901E-02  0.3673873E-02  0.3609787E-02  0.3001994E-02  0.1762946E-01  0.5764816E-02  0.5976907E-02  0.2086717E-01  0.1939159E-01  0.1589312E-02
     194.500  0.1840192E-01  0.7549192E-02  0.1051954E-01  0.3678683E-02  0.3613224E-02  0.3005647E-02  0.1472324E-01  0.3935968E-02  0.7513889E-02  0.2233949E-01  0.1978518E-01  0.2340701E-02
     194.600  0.1705960E-01  0.5261107E-02  0.1020802E-01  0.3683493E-02  0.3616661E-02  0.3009300E-02  0.1337611E-01  0.1644445E-02  0.7198715E-02  0.2367710E-01  0.1994963E-01  0.3060573E-02
     194.700  0.1702436E-01  0.4280286E-02  0.7837905E-02  0.3688302E-02  0.3620098E-02  0.3012954E-02  0.1333606E-01  0.6601882E-03  0.4824951E-02  0.2501071E-01  0.2001565E-01  0.3543068E-02
     194.800  0.1622289E-01  0.5965830E-02  0.7241157E-02  0.3693112E-02  0.3623535E-02  0.3016607E-02  0.1252977E-01  0.2342295E-02  0.4224550E-02  0.2626369E-01  0.2024988E-01  0.3965523E-02
     194.900  0.1197632E-01  0.7670888E-02  0.4612895E-02  0.3697922E-02  0.3626972E-02  0.3020261E-02  0.8278396E-02  0.4043916E-02  0.1592634E-02  0.2709153E-01  0.2065427E-01  0.4124786E-02
     195.000  0.8286090E-02  0.8480382E-02  0.3863133E-02  0.3702732E-02  0.3630409E-02  0.3023914E-02  0.4583358E-02  0.4849972E-02  0.8392190E-03  0.2754986E-01  0.2113927E-01  0.4208708E-02
     195.100  0.8908318E-02  0.6815582E-02  0.5886867E-02  0.3707542E-02  0.3633847E-02  0.3027568E-02  0.5200776E-02  0.3181735E-02  0.2859299E-02  0.2806994E-01  0.2145744E-01  0.4494638E-02
     195.200  0.8163903E-02  0.5647876E-02  0.5837301E-02  0.3712352E-02  0.3637284E-02  0.3031221E-02  0.4451551E-02  0.2010593E-02  0.2806079E-02  0.2851510E-01  0.2165850E-01  0.4775246E-02
     195.300  0.5920587E-02  0.5288945E-02  0.5156403E-02  0.3717162E-02  0.3640721E-02  0.3034875E-02  0.2203425E-02  0.1648225E-02  0.2121528E-02  0.2873544E-01  0.2182332E-01  0.4987399E-02
     195.400  0.5063169E-02  0.4443194E-02  0.8790073E-02  0.3721972E-02  0.3644158E-02  0.3038529E-02  0.1341197E-02  0.7990364E-03  0.5751544E-02  0.2886956E-01  0.2190322E-01  0.5562553E-02
     195.500  0.4825568E-02  0.2863865E-02  0.9827859E-02  0.3726783E-02  0.3647595E-02  0.3042182E-02  0.1098785E-02 -0.7837302E-03  0.6785677E-02  0.2897944E-01  0.2182485E-01  0.6241121E-02
     195.600  0.5368688E-02  0.9516381E-03  0.1154366E-01  0.3731593E-02  0.3651032E-02  0.3045836E-02  0.1637095E-02 -0.2699394E-02  0.8497822E-02  0.2914315E-01  0.2155491E-01  0.7090903E-02
     195.700  0.7335934E-02 -0.2957070E-02  0.1329403E-01  0.3736404E-02  0.3654469E-02  0.3049490E-02  0.3599531E-02 -0.6611539E-02  0.1024454E-01  0.2950310E-01  0.2089376E-01  0.8115357E-02
     195.800  0.7080008E-02 -0.4781520E-02  0.1259407E-01  0.3741214E-02  0.3657906E-02  0.3053143E-02  0.3338794E-02 -0.8439427E-02  0.9540929E-02  0.2983698E-01  0.2004981E-01  0.9069450E-02
     195.900  0.4535126E-02 -0.4487573E-02  0.1242688E-01  0.3746025E-02  0.3661343E-02  0.3056797E-02  0.7891007E-03 -0.8148916E-02  0.9370088E-02  0.2991589E-01  0.1923492E-01  0.1000646E-01
     196.000  0.5304222E-02  0.7769153E-03  0.1255864E-01  0.3750836E-02  0.3664780E-02  0.3060451E-02  0.1553386E-02 -0.2887865E-02  0.9498192E-02  0.3007123E-01  0.1894614E-01  0.1095628E-01
     196.100  0.4518601E-02  0.4965481E-03  0.1337058E-01  0.3755647E-02  0.3668218E-02  0.3064105E-02  0.7629545E-03 -0.3171669E-02  0.1030647E-01  0.3014752E-01  0.1862897E-01  0.1198693E-01
     196.200  0.3933691E-02 -0.1096130E-02  0.1576715E-01  0.3760458E-02  0.3671655E-02  0.3067759E-02  0.1732330E-03 -0.4767785E-02  0.1269939E-01  0.3016485E-01  0.1815219E-01  0.1325686E-01
     196.300  0.5096733E-02  0.6599158E-03  0.1265461E-01  0.3765269E-02  0.3675092E-02  0.3071412E-02  0.1331464E-02 -0.3015176E-02  0.9583194E-02  0.3029799E-01  0.1785067E-01  0.1421518E-01
     196.400  0.5823454E-02  0.1727843E-02  0.1058244E-01  0.3770080E-02  0.3678529E-02  0.3075066E-02  0.2053374E-02 -0.1950686E-02  0.7507375E-02  0.3050333E-01  0.1765561E-01  0.1496592E-01
     196.500  0.4825101E-02  0.2806603E-02  0.1240594E-01  0.3774891E-02  0.3681966E-02  0.3078720E-02  0.1050210E-02 -0.8753630E-03  0.9327222E-02  0.3060835E-01  0.1756807E-01  0.1589864E-01
     196.600  0.6653309E-02  0.4797248E-02  0.1436874E-01  0.3779702E-02  0.3685403E-02  0.3082374E-02  0.2873607E-02  0.1111845E-02  0.1128637E-01  0.3089571E-01  0.1767925E-01  0.1702728E-01
     196.700  0.6122168E-02  0.5245886E-02  0.1284705E-01  0.3784514E-02  0.3688840E-02  0.3086028E-02  0.2337654E-02  0.1557046E-02  0.9761019E-02  0.3112948E-01  0.1783496E-01  0.1800338E-01
     196.800  0.3161912E-02  0.5192939E-02  0.1150914E-01  0.3789325E-02  0.3692277E-02  0.3089682E-02 -0.6274130E-03  0.1500662E-02  0.8419457E-02  0.3106674E-01  0.1798502E-01  0.1884533E-01
     196.900  0.3958997E-02  0.4311882E-02  0.1334961E-01  0.3794137E-02  0.3695714E-02  0.3093336E-02  0.1648597E-03  0.6161671E-03  0.1025628E-01  0.3108322E-01  0.1804664E-01  0.1987096E-01
     197.000  0.4780822E-02  0.6460258E-02  0.1247334E-01  0.3798948E-02  0.3699152E-02  0.3096990E-02  0.9818740E-03  0.2761107E-02  0.9376345E-02  0.3118141E-01  0.1832275E-01  0.2080859E-01
     197.100  0.1577660E-02  0.5065723E-02  0.9343967E-02  0.3803760E-02  0.3702589E-02  0.3100644E-02 -0.2226100E-02  0.1363134E-02  0.6243323E-02  0.3095880E-01  0.1845906E-01  0.2143292E-01
     197.200  0.3975404E-02  0.3598923E-02  0.9733256E-02  0.3808572E-02  0.3706026E-02  0.3104299E-02  0.1668323E-03 -0.1071024E-03  0.6628958E-02  0.3097548E-01  0.1844835E-01  0.2209582E-01
     197.300  0.5420646E-02  0.4158880E-02  0.1024968E-01  0.3813384E-02  0.3709463E-02  0.3107953E-02  0.1607262E-02  0.4494174E-03  0.7141723E-02  0.3113621E-01  0.1849330E-01  0.2280999E-01
     197.400  0.4213294E-02  0.4174343E-02  0.8304748E-02  0.3818196E-02  0.3712900E-02  0.3111607E-02  0.3950980E-03  0.4614431E-03  0.5193141E-02  0.3117572E-01  0.1853944E-01  0.2332930E-01
     197.500  0.4488461E-02  0.5371668E-02  0.9888020E-02  0.3823008E-02  0.3716337E-02  0.3115261E-02  0.6654527E-03  0.1655330E-02  0.6772758E-02  0.3124226E-01  0.1870497E-01  0.2400658E-01
     197.600  0.6093438E-02  0.5775569E-02  0.1219520E-01  0.3827820E-02  0.3719774E-02  0.3118915E-02  0.2265617E-02  0.2055794E-02  0.9076288E-02  0.3146883E-01  0.1891055E-01  0.2491421E-01
     197.700  0.7339226E-02  0.4340371E-02  0.1352486E-01  0.3832633E-02  0.3723212E-02  0.3122570E-02  0.3506593E-02  0.6171594E-03  0.1040229E-01  0.3181948E-01  0.1897227E-01  0.2595444E-01
     197.800  0.7847463E-02  0.4030836E-02  0.1364549E-01  0.3837445E-02  0.3726649E-02  0.3126224E-02  0.4010018E-02  0.3041872E-03  0.1051927E-01  0.3222049E-01  0.1900269E-01  0.2700637E-01
     197.900  0.2270304E-02  0.4565730E-02  0.1189867E-01  0.3842258E-02  0.3730086E-02  0.3129878E-02 -0.1571954E-02  0.8356446E-03  0.8768791E-02  0.3206329E-01  0.1908625E-01  0.2788324E-01
     198.000 -0.1017437E-02  0.4912372E-02  0.1075304E-01  0.3847070E-02  0.3733523E-02  0.3133533E-02 -0.4864508E-02  0.1178849E-02  0.7619504E-02  0.3157684E-01  0.1920414E-01  0.2864520E-01
     198.100 -0.2928018E-02  0.5355070E-02  0.1177975E-01  0.3851883E-02  0.3736960E-02  0.3137187E-02 -0.6779901E-02  0.1618110E-02  0.8642559E-02  0.3089885E-01  0.1936595E-01  0.2950945E-01
     198.200 -0.4082356E-02  0.4625484E-02  0.1146983E-01  0.3856696E-02  0.3740397E-02  0.3140842E-02 -0.7939052E-02  0.8850864E-03  0.8328990E-02  0.3010494E-01  0.1945446E-01  0.3034235E-01
     198.300 -0.4275334E-02  0.5555307E-02  0.9945916E-02  0.3861509E-02  0.3743834E-02  0.3144496E-02 -0.8136843E-02  0.1811472E-02  0.6801420E-02  0.2929126E-01  0.1963560E-01  0.3102249E-01
     198.400 -0.6360336E-02  0.8942712E-02  0.9237292E-02  0.3866322E-02  0.3747272E-02  0.3148151E-02 -0.1022666E-01  0.5195440E-02  0.6089142E-02  0.2826859E-01  0.2015515E-01  0.3163141E-01
     198.500 -0.6619536E-02  0.1103893E-01  0.8800895E-02  0.3871135E-02  0.3750709E-02  0.3151805E-02 -0.1049067E-01  0.7288220E-02  0.5649090E-02  0.2721953E-01  0.2088397E-01  0.3219632E-01
     198.600 -0.8816368E-02  0.1200553E-01  0.7358115E-02  0.3875948E-02  0.3754146E-02  0.3155460E-02 -0.1269232E-01  0.8251387E-02  0.4202655E-02  0.2595030E-01  0.2170911E-01  0.3261658E-01
     198.700 -0.7182778E-02  0.1162171E-01  0.5594957E-02  0.3880762E-02  0.3757583E-02  0.3159114E-02 -0.1106354E-01  0.7864127E-02  0.2435843E-02  0.2484394E-01  0.2249552E-01  0.3286017E-01
     198.800 -0.5133263E-02  0.1005238E-01  0.4391171E-02  0.3885575E-02  0.3761020E-02  0.3162769E-02 -0.9018838E-02  0.6291361E-02  0.1228402E-02  0.2394206E-01  0.2312466E-01  0.3298301E-01
     198.900 -0.2787494E-02  0.5634541E-02  0.1091183E-02  0.3890388E-02  0.3764457E-02  0.3166424E-02 -0.6677883E-02  0.1870084E-02 -0.2075240E-02  0.2327427E-01  0.2331167E-01  0.3277548E-01
     199.000 -0.1996143E-02  0.7578390E-02 -0.2388233E-02  0.3895202E-02  0.3767894E-02  0.3170078E-02 -0.5891345E-02  0.3810495E-02 -0.5558311E-02  0.2268514E-01  0.2369272E-01  0.3221965E-01
     199.100 -0.4198331E-02  0.8794009E-02 -0.4264555E-02  0.3900016E-02  0.3771332E-02  0.3173733E-02 -0.8098346E-02  0.5022678E-02 -0.7438288E-02  0.2187530E-01  0.2419498E-01  0.3147582E-01
     199.200 -0.4374107E-02  0.8616852E-02 -0.3017188E-02  0.3904830E-02  0.3774769E-02  0.3177388E-02 -0.8278937E-02  0.4842084E-02 -0.6194576E-02  0.2104741E-01  0.2467919E-01  0.3085636E-01
     199.300 -0.1057738E-02  0.8841625E-02 -0.1309276E-02  0.3909644E-02  0.3778206E-02  0.3181043E-02 -0.4967382E-02  0.5063419E-02 -0.4490318E-02  0.2055067E-01  0.2518553E-01  0.3040733E-01
     199.400  0.7577828E-03  0.8481990E-02 -0.1811187E-02  0.3914458E-02  0.3781643E-02  0.3184697E-02 -0.3156675E-02  0.4700347E-02 -0.4995885E-02  0.2023500E-01  0.2565557E-01  0.2990774E-01
     199.500  0.9576264E-03  0.7635341E-02 -0.2462584E-02  0.3919272E-02  0.3785080E-02  0.3188352E-02 -0.2961645E-02  0.3850261E-02 -0.5650937E-02  0.1993884E-01  0.2604059E-01  0.2934265E-01
     199.600 -0.8628002E-03  0.7365209E-02 -0.4089821E-02  0.3924086E-02  0.3788517E-02  0.3192007E-02 -0.4786886E-02  0.3576691E-02 -0.7281828E-02  0.1946015E-01  0.2639826E-01  0.2861447E-01
     199.700 -0.7174727E-03  0.9456088E-02 -0.5190204E-02  0.3928900E-02  0.3791955E-02  0.3195662E-02 -0.4646373E-02  0.5664133E-02 -0.8385866E-02  0.1899551E-01  0.2696468E-01  0.2777588E-01
     199.800  0.1751861E-02  0.9825457E-02 -0.4131506E-02  0.3933715E-02  0.3795392E-02  0.3199317E-02 -0.2181854E-02  0.6030065E-02 -0.7330823E-02  0.1877733E-01  0.2756768E-01  0.2704280E-01
     199.900  0.5708023E-02  0.7624675E-02 -0.1647571E-02  0.3938529E-02  0.3798829E-02  0.3202972E-02  0.1769494E-02  0.3825846E-02 -0.4850543E-02  0.1895428E-01  0.2795027E-01  0.2655774E-01
     200.000  0.6458102E-02  0.7728324E-02 -0.1319363E-02  0.3943344E-02  0.3802266E-02  0.3206627E-02  0.2514758E-02  0.3926058E-02 -0.4525990E-02  0.1920575E-01  0.2834287E-01  0.2610514E-01
     200.100  0.7011288E-02  0.6908450E-02 -0.6037046E-03  0.3948159E-02  0.3805703E-02  0.3210282E-02  0.3063130E-02  0.3102747E-02 -0.3813987E-02  0.1951206E-01  0.2865315E-01  0.2572375E-01
     200.200  0.4326769E-02  0.7718846E-02  0.1001154E-02  0.3952974E-02  0.3809141E-02  0.3213937E-02  0.3737951E-03  0.3909706E-02 -0.2212783E-02  0.1954944E-01  0.2904412E-01  0.2550247E-01
     200.300  0.3899327E-02  0.8732772E-02  0.6906364E-03  0.3957789E-02  0.3812578E-02  0.3217592E-02 -0.5846142E-04  0.4920195E-02 -0.2526956E-02  0.1954360E-01  0.2953614E-01  0.2524977E-01
     200.400  0.4764160E-02  0.5941532E-02 -0.2326021E-03  0.3962604E-02  0.3816015E-02  0.3221247E-02  0.8015559E-03  0.2125517E-02 -0.3453850E-02  0.1962375E-01  0.2974869E-01  0.2490439E-01
     200.500  0.6303504E-02  0.4988522E-02 -0.9082513E-03  0.3967419E-02  0.3819452E-02  0.3224903E-02  0.2336085E-02  0.1169070E-02 -0.4133154E-02  0.1985736E-01  0.2986560E-01  0.2449107E-01
     200.600  0.7046675E-02  0.7035455E-02 -0.1348307E-02  0.3972234E-02  0.3822889E-02  0.3228558E-02  0.3074440E-02  0.3212566E-02 -0.4576865E-02  0.2016481E-01  0.3018685E-01  0.2403339E-01
     200.700  0.6348599E-02  0.7464383E-02 -0.1322017E-02  0.3977050E-02  0.3826326E-02  0.3232213E-02  0.2371549E-02  0.3638057E-02 -0.4554230E-02  0.2040196E-01  0.3055066E-01  0.2357796E-01
     200.800  0.7553072E-02  0.7416232E-02 -0.1921633E-02  0.3981865E-02  0.3829764E-02  0.3235868E-02  0.3571207E-02  0.3586469E-02 -0.5157501E-02  0.2075908E-01  0.3090931E-01  0.2306221E-01
     200.900  0.8409454E-02  0.5599250E-02 -0.2109822E-02  0.3986681E-02  0.3833201E-02  0.3239524E-02  0.4422774E-02  0.1766049E-02 -0.5349346E-02  0.2120136E-01  0.3108591E-01  0.2252728E-01
     201.000  0.6866823E-02  0.5936329E-02 -0.3156869E-02  0.3991497E-02  0.3836638E-02  0.3243179E-02  0.2875327E-02  0.2099691E-02 -0.6400048E-02  0.2148889E-01  0.3129588E-01  0.2188727E-01
     201.100  0.6273844E-02  0.5868785E-02 -0.5210531E-02  0.3996312E-02  0.3840075E-02  0.3246835E-02  0.2277532E-02  0.2028709E-02 -0.8457366E-02  0.2171664E-01  0.3149875E-01  0.2104154E-01
     201.200  0.8603840E-02  0.4353679E-02 -0.3663962E-02  0.4001128E-02  0.3843512E-02  0.3250490E-02  0.4602711E-02  0.5101665E-03 -0.6914452E-02  0.2217692E-01  0.3154977E-01  0.2035009E-01
     201.300  0.1200586E-01  0.6982202E-02 -0.4286656E-02  0.4005945E-02  0.3846950E-02  0.3254146E-02  0.7999912E-02  0.3135252E-02 -0.7540801E-02  0.2297691E-01  0.3186329E-01  0.1959601E-01
     201.400  0.8742997E-02  0.5382114E-02 -0.3706783E-02  0.4010761E-02  0.3850387E-02  0.3257801E-02  0.4732236E-02  0.1531728E-02 -0.6964584E-02  0.2345013E-01  0.3201647E-01  0.1889955E-01
     201.500  0.5665055E-02  0.3961211E-02 -0.5622854E-02  0.4015577E-02  0.3853824E-02  0.3261457E-02  0.1649478E-02  0.1073864E-03 -0.8884310E-02  0.2361508E-01  0.3202720E-01  0.1801112E-01
     201.600  0.2429610E-02  0.3814586E-02 -0.4634472E-02  0.4020393E-02  0.3857261E-02  0.3265112E-02 -0.1590784E-02 -0.4267484E-04 -0.7899584E-02  0.2345600E-01  0.3202294E-01  0.1722116E-01
     201.700  0.5166820E-03  0.3222400E-02 -0.3462632E-02  0.4025210E-02  0.3860698E-02  0.3268768E-02 -0.3508528E-02 -0.6382986E-03 -0.6731400E-02  0.2310515E-01  0.3195911E-01  0.1654802E-01
     201.800  0.2993531E-03  0.2538075E-02 -0.1408819E-02  0.4030027E-02  0.3864136E-02  0.3272424E-02 -0.3730674E-02 -0.1326061E-02 -0.4681242E-02  0.2273208E-01  0.3182650E-01  0.1607990E-01
     201.900  0.2962946E-02  0.1427139E-02 -0.1114185E-02  0.4034843E-02  0.3867573E-02  0.3276079E-02 -0.1071898E-02 -0.2440434E-02 -0.4390264E-02  0.2262489E-01  0.3158246E-01  0.1564087E-01
     202.000  0.5077403E-02  0.5424665E-03 -0.9812629E-03  0.4039660E-02  0.3871010E-02  0.3279735E-02  0.1037743E-02 -0.3328544E-02 -0.4260998E-02  0.2272866E-01  0.3124960E-01  0.1521477E-01
     202.100  0.3232371E-02  0.3652191E-03 -0.2892260E-02  0.4044477E-02  0.3874447E-02  0.3283391E-02 -0.8121061E-03 -0.3509228E-02 -0.6175651E-02  0.2264745E-01  0.3089868E-01  0.1459721E-01
     202.200  0.5234035E-03  0.9718756E-03 -0.5918902E-02  0.4049294E-02  0.3877885E-02  0.3287047E-02 -0.3525891E-02 -0.2906009E-02 -0.9205948E-02  0.2229486E-01  0.3060808E-01  0.1367661E-01
     202.300  0.7857316E-03 -0.2013082E-02 -0.5153740E-02  0.4054112E-02  0.3881322E-02  0.3290702E-02 -0.3268380E-02 -0.5894404E-02 -0.8444443E-02  0.2196803E-01  0.3001864E-01  0.1283217E-01
     202.400  0.2369488E-02 -0.2400619E-02 -0.3000475E-02  0.4058929E-02  0.3884759E-02  0.3294358E-02 -0.1689441E-02 -0.6285378E-02 -0.6294833E-02  0.2179908E-01  0.2939010E-01  0.1220269E-01
     202.500  0.2958474E-02 -0.1154914E-02 -0.3147307E-02  0.4063746E-02  0.3888196E-02  0.3298014E-02 -0.1105273E-02 -0.5043110E-02 -0.6445322E-02  0.2168855E-01  0.2888579E-01  0.1155815E-01
     202.600  0.3030710E-02  0.1816502E-02 -0.2912679E-02  0.4068564E-02  0.3891634E-02  0.3301670E-02 -0.1037854E-02 -0.2075132E-02 -0.6214349E-02  0.2158477E-01  0.2867828E-01  0.1093672E-01
     202.700  0.3965517E-02  0.2049544E-02 -0.2915933E-02  0.4073382E-02  0.3895071E-02  0.3305326E-02 -0.1078652E-03 -0.1845527E-02 -0.6221259E-02  0.2157398E-01  0.2849372E-01  0.1031459E-01
     202.800  0.5752224E-02  0.2193241E-02 -0.1304526E-02  0.4078200E-02  0.3898508E-02  0.3308982E-02  0.1674024E-02 -0.1705267E-02 -0.4613508E-02  0.2174139E-01  0.2832320E-01  0.9853241E-02
     202.900  0.7296904E-02  0.1825411E-02  0.2793116E-03  0.4083018E-02  0.3901945E-02  0.3312638E-02  0.3213887E-02 -0.2076534E-02 -0.3033327E-02  0.2206277E-01  0.2811554E-01  0.9549909E-02
     203.000  0.8288945E-02  0.8030797E-03  0.6305007E-06  0.4087836E-02  0.3905382E-02  0.3316294E-02  0.4201110E-02 -0.3102303E-02 -0.3315664E-02  0.2248289E-01  0.2780531E-01  0.9218342E-02
     203.100  0.6518696E-02  0.1234643E-02  0.8602201E-03  0.4092654E-02  0.3908820E-02  0.3319951E-02  0.2426042E-02 -0.2674176E-02 -0.2459730E-02  0.2272549E-01  0.2753790E-01  0.8972369E-02
     203.200  0.7066461E-02  0.8041489E-03  0.3459608E-02  0.4097472E-02  0.3912257E-02  0.3323607E-02  0.2968989E-02 -0.3108108E-02  0.1360009E-03  0.2302239E-01  0.2722709E-01  0.8985969E-02
     203.300  0.7520079E-02 -0.3297446E-03  0.4965042E-02  0.4102291E-02  0.3915694E-02  0.3327263E-02  0.3417788E-02 -0.4245439E-02  0.1637780E-02  0.2336417E-01  0.2680254E-01  0.9149747E-02
     203.400  0.8888217E-02 -0.1070303E-02  0.4715406E-02  0.4107109E-02  0.3919131E-02  0.3330919E-02  0.4781108E-02 -0.4989434E-02  0.1384487E-02  0.2384228E-01  0.2630360E-01  0.9288196E-02
     203.500  0.6690097E-02  0.2707479E-04  0.4355056E-02  0.4111928E-02  0.3922569E-02  0.3334576E-02  0.2578169E-02 -0.3895494E-02  0.1020480E-02  0.2410009E-01  0.2591405E-01  0.9390244E-02
     203.600  0.4953301E-02  0.9885730E-03  0.5372853E-02  0.4116747E-02  0.3926006E-02  0.3338232E-02  0.8365544E-03 -0.2937433E-02  0.2034621E-02  0.2418375E-01  0.2562031E-01  0.9593706E-02
     203.700  0.8621228E-02 -0.1831849E-03  0.7288437E-02  0.4121565E-02  0.3929443E-02  0.3341888E-02  0.4499663E-02 -0.4112628E-02  0.3946548E-02  0.2463372E-01  0.2520904E-01  0.9988361E-02
