        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      53.900  0.3671598E-06  0.7821542E-05 -0.6788253E-05 -0.8900572E-07  0.9672566E-08 -0.1809482E-07  0.4561655E-06  0.7811870E-05 -0.6770159E-05  0.4906912E-04  0.4913357E-04 -0.4867519E-04
      54.000 -0.1574495E-07  0.7189761E-05 -0.6127200E-05 -0.8837154E-07  0.9340716E-08 -0.1756202E-07  0.7262659E-07  0.7180420E-05 -0.6109638E-05  0.4907638E-04  0.4985161E-04 -0.4928615E-04
      54.100 -0.3516497E-06  0.6977979E-05 -0.5607146E-05 -0.8773735E-07  0.9008867E-08 -0.1702923E-07 -0.2639124E-06  0.6968970E-05 -0.5590117E-05  0.4904999E-04  0.5054851E-04 -0.4984517E-04
      54.200 -0.7345545E-06  0.6306197E-05 -0.4900092E-05 -0.8710317E-07  0.8677017E-08 -0.1649643E-07 -0.6474513E-06  0.6297520E-05 -0.4883596E-05  0.4898524E-04  0.5117826E-04 -0.5033353E-04
      54.300 -0.7424592E-06  0.5864415E-05 -0.4194039E-05 -0.8646899E-07  0.8345168E-08 -0.1596363E-07 -0.6559902E-06  0.5856070E-05 -0.4178075E-05  0.4891964E-04  0.5176387E-04 -0.5075133E-04
      54.400 -0.1547364E-05  0.5222634E-05 -0.3392985E-05 -0.8583481E-07  0.8013318E-08 -0.1543084E-07 -0.1461529E-05  0.5214620E-05 -0.3377554E-05  0.4877349E-04  0.5228533E-04 -0.5108909E-04
      54.500 -0.1883269E-05  0.4200852E-05 -0.3293931E-05 -0.8520063E-07  0.7681469E-08 -0.1489804E-07 -0.1798068E-05  0.4193171E-05 -0.3279033E-05  0.4859368E-04  0.5270465E-04 -0.5141699E-04
      54.600 -0.1752174E-05  0.3479070E-05 -0.2867878E-05 -0.8456645E-07  0.7349619E-08 -0.1436524E-07 -0.1667607E-05  0.3471721E-05 -0.2853513E-05  0.4842692E-04  0.5305182E-04 -0.5170234E-04
      54.700 -0.2416078E-05  0.2947289E-05 -0.2908824E-05 -0.8393227E-07  0.7017769E-08 -0.1383244E-07 -0.2332146E-05  0.2940271E-05 -0.2894992E-05  0.4819371E-04  0.5334585E-04 -0.5199184E-04
      54.800 -0.3126983E-05  0.2515507E-05 -0.2997771E-05 -0.8329809E-07  0.6685920E-08 -0.1329965E-07 -0.3043685E-05  0.2508821E-05 -0.2984471E-05  0.4788934E-04  0.5359673E-04 -0.5229029E-04
      54.900 -0.3647888E-05  0.2063725E-05 -0.2806717E-05 -0.8266391E-07  0.6354070E-08 -0.1276685E-07 -0.3565224E-05  0.2057371E-05 -0.2793950E-05  0.4753282E-04  0.5380247E-04 -0.5256968E-04
      55.000 -0.3562793E-05  0.1611943E-05 -0.2612663E-05 -0.8202973E-07  0.6022221E-08 -0.1223405E-07 -0.3480763E-05  0.1605921E-05 -0.2600429E-05  0.4718474E-04  0.5396306E-04 -0.5282973E-04
      55.100 -0.3946697E-05  0.1070162E-05 -0.2325610E-05 -0.8139554E-07  0.5690371E-08 -0.1170126E-07 -0.3865302E-05  0.1064471E-05 -0.2313908E-05  0.4679821E-04  0.5406951E-04 -0.5306112E-04
      55.200 -0.4141602E-05  0.6283801E-06 -0.1664556E-05 -0.8076136E-07  0.5358521E-08 -0.1116846E-07 -0.4060841E-05  0.6230216E-06 -0.1653387E-05  0.4639213E-04  0.5413181E-04 -0.5322646E-04
      55.300 -0.4385507E-05 -0.5340162E-07 -0.1050502E-05 -0.8012718E-07  0.5026672E-08 -0.1063566E-07 -0.4305380E-05 -0.5842830E-07 -0.1039867E-05  0.4596159E-04  0.5412597E-04 -0.5333044E-04
      55.400 -0.4627412E-05 -0.1751833E-06 -0.8114486E-06 -0.7949300E-07  0.4694822E-08 -0.1010287E-07 -0.4547919E-05 -0.1798782E-06 -0.8013458E-06  0.4550680E-04  0.5410798E-04 -0.5341058E-04
      55.500 -0.5244316E-05 -0.1869650E-06 -0.2453950E-06 -0.7885882E-07  0.4362973E-08 -0.9570070E-08 -0.5165458E-05 -0.1913280E-06 -0.2358249E-06  0.4499025E-04  0.5408884E-04 -0.5343416E-04
      55.600 -0.5346221E-05 -0.5387467E-06  0.2756587E-06 -0.7822464E-07  0.4031123E-08 -0.9037273E-08 -0.5267997E-05 -0.5427779E-06  0.2846959E-06  0.4446345E-04  0.5403457E-04 -0.5340569E-04
      55.700 -0.5587126E-05 -0.5205285E-06  0.2347123E-06 -0.7759046E-07  0.3699273E-08 -0.8504476E-08 -0.5509536E-05 -0.5242277E-06  0.2432168E-06  0.4391250E-04  0.5398214E-04 -0.5338137E-04
      55.800 -0.5408031E-05 -0.3323102E-06  0.6157660E-06 -0.7695628E-07  0.3367424E-08 -0.7971680E-08 -0.5331074E-05 -0.3356776E-06  0.6237377E-06  0.4337939E-04  0.5394858E-04 -0.5331900E-04
      55.900 -0.5133935E-05 -0.5440919E-06  0.1042820E-05 -0.7632210E-07  0.3035574E-08 -0.7438883E-08 -0.5057613E-05 -0.5471274E-06  0.1050259E-05  0.4287363E-04  0.5389386E-04 -0.5321397E-04
      56.000 -0.5329840E-05 -0.9958736E-06  0.1330873E-05 -0.7568792E-07  0.2703725E-08 -0.6906086E-08 -0.5254152E-05 -0.9985773E-06  0.1337779E-05  0.4234822E-04  0.5379401E-04 -0.5308019E-04
      56.100 -0.5338745E-05 -0.2147655E-05  0.1758927E-05 -0.7505373E-07  0.2371875E-08 -0.6373289E-08 -0.5263691E-05 -0.2150027E-05  0.1765300E-05  0.4182185E-04  0.5357900E-04 -0.5290366E-04
      56.200 -0.6001650E-05 -0.2629437E-05  0.2184981E-05 -0.7441955E-07  0.2040026E-08 -0.5840492E-08 -0.5927230E-05 -0.2631477E-05  0.2190821E-05  0.4122912E-04  0.5331586E-04 -0.5268458E-04
      56.300 -0.5636555E-05 -0.2751219E-05  0.2517034E-05 -0.7378537E-07  0.1708176E-08 -0.5307695E-08 -0.5562769E-05 -0.2752927E-05  0.2522342E-05  0.4067285E-04  0.5304056E-04 -0.5243235E-04
      56.400 -0.5317459E-05 -0.3273000E-05  0.2709088E-05 -0.7315119E-07  0.1376326E-08 -0.4774899E-08 -0.5244308E-05 -0.3274377E-05  0.2713863E-05  0.4014842E-04  0.5271313E-04 -0.5216096E-04
      56.500 -0.5511364E-05 -0.3524782E-05  0.2950142E-05 -0.7251701E-07  0.1044477E-08 -0.4242102E-08 -0.5438847E-05 -0.3525827E-05  0.2954384E-05  0.3960453E-04  0.5236054E-04 -0.5186552E-04
      56.600 -0.5379269E-05 -0.3786564E-05  0.3799195E-05 -0.7188283E-07  0.7126272E-09 -0.3709305E-08 -0.5307386E-05 -0.3787276E-05  0.3802904E-05  0.3907379E-04  0.5198181E-04 -0.5148523E-04
      56.700 -0.5529174E-05 -0.4318346E-05  0.4039249E-05 -0.7124865E-07  0.3807776E-09 -0.3176508E-08 -0.5457925E-05 -0.4318726E-05  0.4042425E-05  0.3852800E-04  0.5154994E-04 -0.5108099E-04
      56.800 -0.6052078E-05 -0.5050127E-05  0.4511302E-05 -0.7061447E-07  0.4892800E-10 -0.2643711E-08 -0.5981464E-05 -0.5050176E-05  0.4513946E-05  0.3792985E-04  0.5104492E-04 -0.5062959E-04
      56.900 -0.6760983E-05 -0.5261909E-05  0.4518356E-05 -0.6998029E-07 -0.2829216E-09 -0.2110914E-08 -0.6691003E-05 -0.5261626E-05  0.4520467E-05  0.3726075E-04  0.5051876E-04 -0.5017755E-04
      57.000 -0.7237888E-05 -0.5653691E-05  0.4617410E-05 -0.6934611E-07 -0.6147712E-09 -0.1578118E-08 -0.7168542E-05 -0.5653076E-05  0.4618988E-05  0.3654390E-04  0.4995345E-04 -0.4971565E-04
      57.100 -0.7338793E-05 -0.5265472E-05  0.4061463E-05 -0.6871192E-07 -0.9466208E-09 -0.1045321E-08 -0.7270081E-05 -0.5264526E-05  0.4062509E-05  0.3581689E-04  0.4942700E-04 -0.4930940E-04
      57.200 -0.7581697E-05 -0.5207254E-05  0.4067517E-05 -0.6807774E-07 -0.1278470E-08 -0.5125240E-09 -0.7513620E-05 -0.5205976E-05  0.4068030E-05  0.3506553E-04  0.4890640E-04 -0.4890259E-04
      57.300 -0.7077602E-05 -0.5219036E-05  0.4352571E-05 -0.6744356E-07 -0.1610320E-08  0.2027288E-10 -0.7010159E-05 -0.5217425E-05  0.4352550E-05  0.3436451E-04  0.4838466E-04 -0.4846734E-04
      57.400 -0.8022507E-05 -0.5390817E-05  0.4825624E-05 -0.6680938E-07 -0.1942170E-08  0.5530697E-09 -0.7955698E-05 -0.5388875E-05  0.4825071E-05  0.3356894E-04  0.4784577E-04 -0.4798483E-04
