        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     240.900  0.1361349E-02  0.6114053E-03  0.5143338E-02  0.3899077E-04  0.4854145E-03  0.1959773E-03  0.1322358E-02  0.1259908E-03  0.4947361E-02  0.4645456E-03 -0.1630592E-01 -0.6580656E-02
     241.000  0.1667851E-02 -0.2975410E-03  0.5165184E-02  0.3918779E-04  0.4859213E-03  0.1965199E-03  0.1628664E-02 -0.7834624E-03  0.4968665E-02  0.6274120E-03 -0.1638427E-01 -0.6083789E-02
     241.100  0.1587221E-02 -0.9342894E-03  0.5473077E-02  0.3938520E-04  0.4864268E-03  0.1970624E-03  0.1547836E-02 -0.1420716E-02  0.5276014E-02  0.7821956E-03 -0.1652634E-01 -0.5556188E-02
     241.200  0.6408511E-03 -0.1351764E-02  0.5886944E-02  0.3958298E-04  0.4869311E-03  0.1976049E-03  0.6012681E-03 -0.1838695E-02  0.5689339E-02  0.8423224E-03 -0.1671021E-01 -0.4987254E-02
     241.300 -0.4214811E-03 -0.1376259E-02  0.6468299E-02  0.3978114E-04  0.4874343E-03  0.1981473E-03 -0.4612622E-03 -0.1863693E-02  0.6270152E-02  0.7961962E-03 -0.1689658E-01 -0.4360239E-02
     241.400 -0.5816582E-03 -0.8721893E-03  0.6927378E-02  0.3997967E-04  0.4879364E-03  0.1986896E-03 -0.6216379E-03 -0.1360126E-02  0.6728688E-02  0.7340324E-03 -0.1703259E-01 -0.3687370E-02
     241.500  0.1839662E-04 -0.4594747E-03  0.6722633E-02  0.4017857E-04  0.4884375E-03  0.1992319E-03 -0.2178195E-04 -0.9479121E-03  0.6523401E-02  0.7318542E-03 -0.1712738E-01 -0.3035030E-02
     241.600  0.5006195E-03  0.7167800E-04  0.6975959E-02  0.4037785E-04  0.4889377E-03  0.1997742E-03  0.4602416E-03 -0.4172597E-03  0.6776184E-02  0.7778783E-03 -0.1716911E-01 -0.2357411E-02
     241.700  0.2720543E-03  0.1523268E-04  0.7308480E-02  0.4057750E-04  0.4894370E-03  0.2003164E-03  0.2314768E-03 -0.4742043E-03  0.7108163E-02  0.8010260E-03 -0.1721653E-01 -0.1646595E-02
     241.800 -0.3428255E-03 -0.7464566E-03  0.7349716E-02  0.4077752E-04  0.4899356E-03  0.2008586E-03 -0.3836030E-03 -0.1236392E-02  0.7148857E-02  0.7626657E-03 -0.1734017E-01 -0.9317093E-03
     241.900 -0.1121170E-02 -0.6805310E-03  0.7005175E-02  0.4097790E-04  0.4904335E-03  0.2014007E-03 -0.1162148E-02 -0.1170964E-02  0.6803774E-02  0.6464510E-03 -0.1745726E-01 -0.2513319E-03
     242.000 -0.2075983E-02  0.1856217E-03  0.6897938E-02  0.4117865E-04  0.4909306E-03  0.2019428E-03 -0.2117162E-02 -0.3053089E-03  0.6695995E-02  0.4347348E-03 -0.1748779E-01  0.4182676E-03
     242.100 -0.2862677E-02  0.6852704E-03  0.7650102E-02  0.4137977E-04  0.4914272E-03  0.2024848E-03 -0.2904057E-02  0.1938431E-03  0.7447618E-02  0.1443290E-03 -0.1746841E-01  0.1163029E-02
     242.200 -0.3214082E-02  0.7971800E-03  0.8205519E-02  0.4158126E-04  0.4919233E-03  0.2030268E-03 -0.3255663E-02  0.3052568E-03  0.8002493E-02 -0.1812372E-03 -0.1743788E-01  0.1963279E-02
     242.300 -0.3910331E-02  0.1877061E-02  0.8250451E-02  0.4178311E-04  0.4924188E-03  0.2035687E-03 -0.3952114E-02  0.1384642E-02  0.8046882E-02 -0.5764486E-03 -0.1729942E-01  0.2767967E-02
     242.400 -0.4485543E-02  0.4000552E-02  0.8241284E-02  0.4198532E-04  0.4929138E-03  0.2041106E-03 -0.4527528E-02  0.3507639E-02  0.8037173E-02 -0.1029201E-02 -0.1694865E-01  0.3571684E-02
     242.500 -0.5014234E-02  0.5458093E-02  0.8088275E-02  0.4218789E-04  0.4934084E-03  0.2046525E-03 -0.5056422E-02  0.4964685E-02  0.7883622E-02 -0.1534844E-02 -0.1645219E-01  0.4360046E-02
     242.600 -0.4826688E-02  0.7119446E-02  0.8264558E-02  0.4239082E-04  0.4939027E-03  0.2051942E-03 -0.4869079E-02  0.6625543E-02  0.8059364E-02 -0.2021752E-02 -0.1578963E-01  0.5165983E-02
     242.700 -0.4099863E-02  0.8926369E-02  0.9171720E-02  0.4259412E-04  0.4943966E-03  0.2057360E-03 -0.4142457E-02  0.8431973E-02  0.8965985E-02 -0.2435997E-02 -0.1494643E-01  0.6062581E-02
     242.800 -0.2959595E-02  0.9632964E-02  0.1012692E-01  0.4279777E-04  0.4948901E-03  0.2062777E-03 -0.3002393E-02  0.9138074E-02  0.9920646E-02 -0.2736237E-02 -0.1403263E-01  0.7054646E-02
     242.900 -0.1699691E-02  0.9566111E-02  0.1074631E-01  0.4300177E-04  0.4953834E-03  0.2068193E-03 -0.1742692E-02  0.9070727E-02  0.1053949E-01 -0.2910506E-02 -0.1312555E-01  0.8108595E-02
     243.000 -0.1819919E-02  0.9983897E-02  0.1037943E-01  0.4320613E-04  0.4958764E-03  0.2073609E-03 -0.1863125E-02  0.9488021E-02  0.1017207E-01 -0.3096818E-02 -0.1217675E-01  0.9125802E-02
     243.100 -0.1974435E-02  0.1023198E-01  0.1007152E-01  0.4341085E-04  0.4963692E-03  0.2079025E-03 -0.2017846E-02  0.9735607E-02  0.9863617E-02 -0.3298603E-02 -0.1120319E-01  0.1011216E-01
     243.200 -0.1678201E-02  0.1007926E-01  0.9821166E-02  0.4361592E-04  0.4968618E-03  0.2084440E-03 -0.1721817E-02  0.9582400E-02  0.9612722E-02 -0.3470785E-02 -0.1024495E-01  0.1107344E-01
     243.300 -0.1802921E-02  0.1000808E-01  0.8937581E-02  0.4382134E-04  0.4973542E-03  0.2089855E-03 -0.1846742E-02  0.9510728E-02  0.8728595E-02 -0.3655459E-02 -0.9293879E-02  0.1194630E-01
     243.400 -0.2153974E-02  0.1024938E-01  0.8344557E-02  0.4402711E-04  0.4978464E-03  0.2095269E-03 -0.2198001E-02  0.9751532E-02  0.8135030E-02 -0.3875259E-02 -0.8318725E-02  0.1275980E-01
     243.500 -0.2257829E-02  0.1091020E-01  0.8296985E-02  0.4423323E-04  0.4983385E-03  0.2100683E-03 -0.2302062E-02  0.1041186E-01  0.8086917E-02 -0.4105465E-02 -0.7277539E-02  0.1356849E-01
     243.600 -0.1929974E-02  0.1074626E-01  0.7459384E-02  0.4443970E-04  0.4988304E-03  0.2106096E-03 -0.1974414E-02  0.1024743E-01  0.7248775E-02 -0.4302906E-02 -0.6252797E-02  0.1429337E-01
     243.700 -0.1609674E-02  0.1033372E-01  0.6107203E-02  0.4464651E-04  0.4993223E-03  0.2111509E-03 -0.1654321E-02  0.9834397E-02  0.5896052E-02 -0.4468339E-02 -0.5269357E-02  0.1488297E-01
     243.800 -0.1013115E-03  0.9191796E-02  0.4792469E-02  0.4485367E-04  0.4998140E-03  0.2116921E-03 -0.1461652E-03  0.8691982E-02  0.4580777E-02 -0.4482955E-02 -0.4400159E-02  0.1534105E-01
     243.900  0.1036687E-02  0.7940366E-02  0.3328864E-02  0.4506117E-04  0.5003056E-03  0.2122333E-03  0.9916262E-03  0.7440060E-02  0.3116631E-02 -0.4383792E-02 -0.3656153E-02  0.1565271E-01
     244.000  0.1107172E-02  0.7621568E-02  0.2012143E-02  0.4526902E-04  0.5007972E-03  0.2127744E-03  0.1061903E-02  0.7120770E-02  0.1799369E-02 -0.4277602E-02 -0.2944076E-02  0.1583265E-01
     244.100  0.1163483E-02  0.7090868E-02  0.1111438E-02  0.4547721E-04  0.5012887E-03  0.2133155E-03  0.1118006E-02  0.6589580E-02  0.8981221E-03 -0.4165802E-02 -0.2285118E-02  0.1592246E-01
     244.200  0.8036359E-03  0.6691003E-02  0.7089161E-03  0.4568574E-04  0.5017802E-03  0.2138566E-03  0.7579502E-03  0.6189223E-02  0.4950595E-03 -0.4090007E-02 -0.1666195E-02  0.1597197E-01
     244.300  0.8128428E-03  0.7358841E-02  0.9306459E-04  0.4589461E-04  0.5022716E-03  0.2143976E-03  0.7669481E-03  0.6856569E-02 -0.1213330E-03 -0.4013312E-02 -0.9805384E-03  0.1595984E-01
     244.400  0.5818216E-03  0.8454368E-02 -0.3610763E-03  0.4610382E-04  0.5027630E-03  0.2149386E-03  0.5357178E-03  0.7951605E-02 -0.5760149E-03 -0.3959740E-02 -0.1853779E-03  0.1590223E-01
     244.500  0.9648065E-03  0.8064374E-02 -0.3666885E-03  0.4631336E-04  0.5032543E-03  0.2154795E-03  0.9184931E-03  0.7561120E-02 -0.5821680E-03 -0.3867891E-02  0.5707341E-03  0.1584402E-01
     244.600  0.2008339E-02  0.6806091E-02 -0.1297578E-03  0.4652324E-04  0.5037456E-03  0.2160204E-03  0.1961816E-02  0.6302345E-02 -0.3457782E-03 -0.3671709E-02  0.1200969E-02  0.1580944E-01
     244.700  0.2220865E-02  0.6194956E-02  0.6276689E-03  0.4673346E-04  0.5042370E-03  0.2165612E-03  0.2174132E-02  0.5690719E-02  0.4111076E-03 -0.3454296E-02  0.1770041E-02  0.1585055E-01
     244.800  0.1862375E-02  0.6380889E-02  0.1126461E-02  0.4694401E-04  0.5047283E-03  0.2171020E-03  0.1815431E-02  0.5876161E-02  0.9093594E-03 -0.3272753E-02  0.2357657E-02  0.1594149E-01
     244.900  0.1085341E-02  0.6472379E-02  0.1491189E-02  0.4715489E-04  0.5052196E-03  0.2176428E-03  0.1038186E-02  0.5967160E-02  0.1273546E-02 -0.3168934E-02  0.2954373E-02  0.1606884E-01
     245.000 -0.3318945E-03  0.6695923E-02  0.1959623E-02  0.4736610E-04  0.5057109E-03  0.2181835E-03 -0.3792606E-03  0.6190212E-02  0.1741439E-02 -0.3206860E-02  0.3573394E-02  0.1624298E-01
     245.100 -0.9320160E-03  0.6889364E-02  0.2453620E-02  0.4757763E-04  0.5062022E-03  0.2187242E-03 -0.9795936E-03  0.6383162E-02  0.2234896E-02 -0.3304820E-02  0.4211710E-02  0.1646647E-01
     245.200 -0.1097290E-02  0.7013903E-02  0.2676471E-02  0.4778950E-04  0.5066935E-03  0.2192648E-03 -0.1145080E-02  0.6507210E-02  0.2457206E-02 -0.3419328E-02  0.4862431E-02  0.1671219E-01
     245.300 -0.7523583E-03  0.6396452E-02  0.2513919E-02  0.4800170E-04  0.5071848E-03  0.2198054E-03 -0.8003600E-03  0.5889267E-02  0.2294114E-02 -0.3499364E-02  0.5451358E-02  0.1694161E-01
     245.400 -0.1487954E-03  0.5727593E-02  0.2498835E-02  0.4821422E-04  0.5076761E-03  0.2203459E-03 -0.1970096E-03  0.5219916E-02  0.2278489E-02 -0.3519065E-02  0.5973349E-02  0.1716945E-01
     245.500  0.4746274E-03  0.6100590E-02  0.2172865E-02  0.4842706E-04  0.5081675E-03  0.2208864E-03  0.4262004E-03  0.5592423E-02  0.1951979E-02 -0.3476444E-02  0.6532592E-02  0.1736465E-01
     245.600  0.1005312E-02  0.6642269E-02  0.1136528E-02  0.4864023E-04  0.5086589E-03  0.2214269E-03  0.9566720E-03  0.6133610E-02  0.9151007E-03 -0.3380777E-02  0.7145953E-02  0.1745616E-01
     245.700  0.1274346E-02  0.6838867E-02  0.1353432E-03  0.4885372E-04  0.5091502E-03  0.2219673E-03  0.1225492E-02  0.6329716E-02 -0.8662410E-04 -0.3258228E-02  0.7778924E-02  0.1744750E-01
     245.800  0.1772638E-02  0.7810222E-02 -0.6265957E-03  0.4906753E-04  0.5096416E-03  0.2225076E-03  0.1723570E-02  0.7300581E-02 -0.8491033E-03 -0.3085871E-02  0.8508982E-02  0.1736259E-01
     245.900  0.2483791E-02  0.8942190E-02 -0.1194921E-02  0.4928166E-04  0.5101331E-03  0.2230480E-03  0.2434509E-02  0.8432057E-02 -0.1417969E-02 -0.2842420E-02  0.9352188E-02  0.1722079E-01
     246.000  0.2228702E-02  0.9420206E-02 -0.1965466E-02  0.4949610E-04  0.5106245E-03  0.2235882E-03  0.2179206E-02  0.8909581E-02 -0.2189055E-02 -0.2624499E-02  0.1024315E-01  0.1700189E-01
     246.100  0.5986284E-03  0.9040948E-02 -0.3257911E-02  0.4971087E-04  0.5111160E-03  0.2241285E-03  0.5489176E-03  0.8529832E-02 -0.3482039E-02 -0.2569608E-02  0.1109613E-01  0.1665368E-01
     246.200 -0.5558558E-03  0.8421346E-02 -0.4097359E-02  0.4992595E-04  0.5116075E-03  0.2246687E-03 -0.6057817E-03  0.7909738E-02 -0.4322028E-02 -0.2630186E-02  0.1188710E-01  0.1622148E-01
     246.300 -0.1156632E-02  0.7974845E-02 -0.4493215E-02  0.5014134E-04  0.5120990E-03  0.2252089E-03 -0.1206773E-02  0.7462746E-02 -0.4718424E-02 -0.2750863E-02  0.1263338E-01  0.1574964E-01
     246.400 -0.1555163E-02  0.7418648E-02 -0.4635231E-02  0.5035705E-04  0.5125906E-03  0.2257490E-03 -0.1605521E-02  0.6906058E-02 -0.4860980E-02 -0.2911415E-02  0.1332398E-01  0.1526354E-01
     246.500 -0.1202865E-02  0.6683059E-02 -0.4394395E-02  0.5057306E-04  0.5130822E-03  0.2262891E-03 -0.1253438E-02  0.6169977E-02 -0.4620684E-02 -0.3036759E-02  0.1394098E-01  0.1480147E-01
     246.600 -0.9869488E-03  0.5643321E-02 -0.4293447E-02  0.5078939E-04  0.5135738E-03  0.2268291E-03 -0.1037738E-02  0.5129747E-02 -0.4520276E-02 -0.3140533E-02  0.1445396E-01  0.1434944E-01
     246.700 -0.1271225E-02  0.3779500E-02 -0.4340224E-02  0.5100603E-04  0.5140654E-03  0.2273691E-03 -0.1322231E-02  0.3265435E-02 -0.4567593E-02 -0.3272756E-02  0.1478050E-01  0.1389269E-01
     246.800 -0.1760248E-02  0.2590004E-02 -0.4274663E-02  0.5122297E-04  0.5145571E-03  0.2279091E-03 -0.1811471E-02  0.2075447E-02 -0.4502572E-02 -0.3453903E-02  0.1498804E-01  0.1344243E-01
     246.900 -0.1968115E-02  0.2110269E-02 -0.3717094E-02  0.5144022E-04  0.5150488E-03  0.2284490E-03 -0.2019555E-02  0.1595220E-02 -0.3945543E-02 -0.3655859E-02  0.1514757E-01  0.1304787E-01
     247.000 -0.8658770E-03  0.1035589E-02 -0.3364904E-02  0.5165778E-04  0.5155406E-03  0.2289889E-03 -0.9175348E-03  0.5200480E-03 -0.3593892E-02 -0.3747612E-02  0.1519957E-01  0.1268848E-01
     247.100  0.1444786E-04  0.2413183E-03 -0.3075091E-02  0.5187564E-04  0.5160323E-03  0.2295287E-03 -0.3742778E-04 -0.2747141E-03 -0.3304619E-02 -0.3751355E-02  0.1517210E-01  0.1235802E-01
     247.200  0.1720797E-03 -0.2505801E-03 -0.3000760E-02  0.5209380E-04  0.5165241E-03  0.2300685E-03  0.1199859E-03 -0.7671042E-03 -0.3230828E-02 -0.3739356E-02  0.1509539E-01  0.1203494E-01
     247.300 -0.4107244E-04 -0.3792944E-03 -0.2751690E-02  0.5231227E-04  0.5170160E-03  0.2306083E-03 -0.9338470E-04 -0.8963103E-03 -0.2982298E-02 -0.3748695E-02  0.1500576E-01  0.1173671E-01
     247.400 -0.3502350E-03 -0.3532717E-03 -0.2071821E-02  0.5253103E-04  0.5175078E-03  0.2311480E-03 -0.4027660E-03 -0.8707795E-03 -0.2302969E-02 -0.3788971E-02  0.1491868E-01  0.1150641E-01
     247.500 -0.5895350E-03  0.3906740E-03 -0.1364166E-02  0.5275009E-04  0.5179997E-03  0.2316877E-03 -0.6422851E-03 -0.1273257E-03 -0.1595853E-02 -0.3853200E-02  0.1490595E-01  0.1134683E-01
     247.600 -0.1055812E-03  0.1415030E-02 -0.9699681E-03  0.5296945E-04  0.5184916E-03  0.2322273E-03 -0.1585506E-03  0.8965380E-03 -0.1202195E-02 -0.3869055E-02  0.1499560E-01  0.1122661E-01
     247.700  0.5502167E-04  0.2022899E-02 -0.7876739E-03  0.5318911E-04  0.5189836E-03  0.2327669E-03  0.1832559E-05  0.1503916E-02 -0.1020441E-02 -0.3868872E-02  0.1514599E-01  0.1112456E-01
     247.800 -0.1352545E-03  0.1926298E-02 -0.1089062E-02  0.5340906E-04  0.5194755E-03  0.2333065E-03 -0.1886635E-03  0.1406822E-02 -0.1322369E-02 -0.3887738E-02  0.1528668E-01  0.1099233E-01
     247.900 -0.7342363E-04  0.2219050E-02 -0.1532234E-02  0.5362930E-04  0.5199676E-03  0.2338460E-03 -0.1270529E-03  0.1699082E-02 -0.1766080E-02 -0.3900443E-02  0.1545658E-01  0.1081572E-01
     248.000  0.1714492E-03  0.3209093E-02 -0.1843398E-02  0.5384984E-04  0.5204596E-03  0.2343855E-03  0.1175994E-03  0.2688634E-02 -0.2077784E-02 -0.3888683E-02  0.1572545E-01  0.1060794E-01
     248.100  0.6815061E-03  0.4399720E-02 -0.2350047E-02  0.5407067E-04  0.5209517E-03  0.2349250E-03  0.6274354E-03  0.3878768E-02 -0.2584972E-02 -0.3825940E-02  0.1611332E-01  0.1034944E-01
     248.200  0.1039393E-02  0.4911952E-02 -0.3236157E-02  0.5429178E-04  0.5214438E-03  0.2354644E-03  0.9851011E-03  0.4390508E-02 -0.3471621E-02 -0.3727430E-02  0.1655237E-01  0.1000228E-01
     248.300  0.1032579E-02  0.5115987E-02 -0.4407306E-02  0.5451319E-04  0.5219359E-03  0.2360038E-03  0.9780656E-03  0.4594051E-02 -0.4643310E-02 -0.3629623E-02  0.1701178E-01  0.9537951E-02
     248.400  0.1342825E-02  0.4667263E-02 -0.5368262E-02  0.5473488E-04  0.5224281E-03  0.2365431E-03  0.1288090E-02  0.4144835E-02 -0.5604805E-02 -0.3500814E-02  0.1742626E-01  0.8977470E-02
     248.500  0.2014592E-02  0.3628976E-02 -0.6306436E-02  0.5495685E-04  0.5229203E-03  0.2370824E-03  0.1959636E-02  0.3106055E-02 -0.6543519E-02 -0.3304851E-02  0.1773687E-01  0.8323118E-02
     248.600  0.2355873E-02  0.2856481E-02 -0.6564929E-02  0.5517911E-04  0.5234125E-03  0.2376217E-03  0.2300694E-02  0.2333069E-02 -0.6802551E-02 -0.3074781E-02  0.1797018E-01  0.7642863E-02
     248.700  0.2551724E-02  0.2196766E-02 -0.6412760E-02  0.5540166E-04  0.5239047E-03  0.2381609E-03  0.2496323E-02  0.1672861E-02 -0.6650921E-02 -0.2825149E-02  0.1813746E-01  0.6977771E-02
     248.800  0.2529449E-02  0.1279048E-02 -0.6132560E-02  0.5562448E-04  0.5243970E-03  0.2387001E-03  0.2473825E-02  0.7546507E-03 -0.6371260E-02 -0.2577766E-02  0.1821293E-01  0.6340645E-02
     248.900  0.2483200E-02  0.2214877E-03 -0.6095955E-02  0.5584759E-04  0.5248893E-03  0.2392393E-03  0.2427352E-02 -0.3034017E-03 -0.6335194E-02 -0.2335031E-02  0.1818259E-01  0.5707126E-02
     249.000  0.2719046E-02 -0.7562216E-03 -0.5906013E-02  0.5607097E-04  0.5253817E-03  0.2397784E-03  0.2662975E-02 -0.1281603E-02 -0.6145791E-02 -0.2068734E-02  0.1805443E-01  0.5092547E-02
     249.100  0.3302263E-02 -0.1788802E-02 -0.5602985E-02  0.5629464E-04  0.5258741E-03  0.2403175E-03  0.3245968E-02 -0.2314676E-02 -0.5843303E-02 -0.1744137E-02  0.1782296E-01  0.4508216E-02
     249.200  0.3680826E-02 -0.2345278E-02 -0.5387830E-02  0.5651857E-04  0.5263665E-03  0.2408565E-03  0.3624308E-02 -0.2871645E-02 -0.5628686E-02 -0.1381706E-02  0.1753579E-01  0.3945348E-02
     249.300  0.3482948E-02 -0.2148235E-02 -0.5430747E-02  0.5674279E-04  0.5268589E-03  0.2413955E-03  0.3426206E-02 -0.2675094E-02 -0.5672143E-02 -0.1039086E-02  0.1726828E-01  0.3378134E-02
     249.400  0.3545738E-02 -0.2532054E-02 -0.5550778E-02  0.5696727E-04  0.5273514E-03  0.2419345E-03  0.3488771E-02 -0.3059405E-02 -0.5792712E-02 -0.6902085E-03  0.1696234E-01  0.2798862E-02
     249.500  0.3644571E-02 -0.2973199E-02 -0.5348252E-02  0.5719203E-04  0.5278439E-03  0.2424734E-03  0.3587379E-02 -0.3501043E-02 -0.5590725E-02 -0.3314706E-03  0.1661224E-01  0.2239790E-02
     249.600  0.3404266E-02 -0.2706082E-02 -0.4753027E-02  0.5741706E-04  0.5283364E-03  0.2430124E-03  0.3346849E-02 -0.3234418E-02 -0.4996039E-02  0.3214274E-05  0.1628880E-01  0.1740186E-02
     249.700  0.3070615E-02 -0.2613678E-02 -0.3896455E-02  0.5764236E-04  0.5288290E-03  0.2435512E-03  0.3012972E-02 -0.3142507E-02 -0.4140006E-02  0.3045115E-03  0.1597455E-01  0.1326185E-02
     249.800  0.2905479E-02 -0.2381995E-02 -0.3357106E-02  0.5786793E-04  0.5293216E-03  0.2440901E-03  0.2847611E-02 -0.2911317E-02 -0.3601196E-02  0.5892726E-03  0.1568342E-01  0.9660656E-03
     249.900  0.2227684E-02 -0.1878159E-02 -0.2921791E-02  0.5809376E-04  0.5298142E-03  0.2446289E-03  0.2169590E-02 -0.2407973E-02 -0.3166420E-02  0.8062317E-03  0.1544262E-01  0.6494237E-03
     250.000  0.1902454E-02 -0.1360032E-02 -0.2551778E-02  0.5831986E-04  0.5303068E-03  0.2451676E-03  0.1844134E-02 -0.1890339E-02 -0.2796945E-02  0.9906450E-03  0.1525358E-01  0.3697291E-03
     250.100  0.1919049E-02 -0.9354382E-03 -0.2195891E-02  0.5854623E-04  0.5307995E-03  0.2457064E-03  0.1860503E-02 -0.1466238E-02 -0.2441597E-02  0.1176695E-02  0.1510696E-01  0.1255694E-03
     250.200  0.2277918E-02 -0.4860036E-03 -0.2079834E-02  0.5877285E-04  0.5312922E-03  0.2462451E-03  0.2219145E-02 -0.1017296E-02 -0.2326079E-02  0.1398610E-02  0.1500523E-01 -0.1070385E-03
     250.300  0.3331227E-02 -0.1525079E-03 -0.1828309E-02  0.5899974E-04  0.5317850E-03  0.2467837E-03  0.3272227E-02 -0.6842929E-03 -0.2075093E-02  0.1725833E-02  0.1493680E-01 -0.3145478E-03
     250.400  0.4919417E-02 -0.2939482E-03 -0.9689533E-03  0.5922689E-04  0.5322778E-03  0.2473223E-03  0.4860190E-02 -0.8262260E-03 -0.1216276E-02  0.2211852E-02  0.1485418E-01 -0.4361754E-03
     250.500  0.6120310E-02 -0.4498185E-03  0.3721410E-04  0.5945430E-04  0.5327706E-03  0.2478609E-03  0.6060856E-02 -0.9825891E-03 -0.2106468E-03  0.2817937E-02  0.1475592E-01 -0.4572400E-03
     250.600  0.6186468E-02 -0.6207049E-03  0.4051301E-04  0.5968196E-04  0.5332634E-03  0.2483995E-03  0.6126786E-02 -0.1153968E-02 -0.2078865E-03  0.3430616E-02  0.1464052E-01 -0.4780287E-03
     250.700  0.5484465E-02  0.7826481E-04 -0.5754556E-03  0.5990988E-04  0.5337563E-03  0.2489380E-03  0.5424555E-02 -0.4554915E-03 -0.8243936E-03  0.3973071E-02  0.1459497E-01 -0.5604681E-03
     250.800  0.4819065E-02  0.1089008E-02 -0.8686573E-03  0.6013806E-04  0.5342492E-03  0.2494765E-03  0.4758927E-02  0.5547592E-03 -0.1118134E-02  0.4448964E-02  0.1465045E-01 -0.6722814E-03
     250.900  0.4060835E-02  0.2042705E-02 -0.1014884E-02  0.6036649E-04  0.5347422E-03  0.2500150E-03  0.4000469E-02  0.1507963E-02 -0.1264899E-02  0.4849011E-02  0.1480125E-01 -0.7987713E-03
     251.000  0.3838024E-02  0.2673566E-02 -0.1570345E-02  0.6059517E-04  0.5352352E-03  0.2505534E-03  0.3777429E-02  0.2138331E-02 -0.1820899E-02  0.5226754E-02  0.1501508E-01 -0.9808612E-03
     251.100  0.3486714E-02  0.3012768E-02 -0.1639668E-02  0.6082410E-04  0.5357282E-03  0.2510918E-03  0.3425890E-02  0.2477039E-02 -0.1890760E-02  0.5569343E-02  0.1526278E-01 -0.1169937E-02
     251.200  0.2702102E-02  0.3023449E-02 -0.1730440E-02  0.6105328E-04  0.5362213E-03  0.2516302E-03  0.2641048E-02  0.2487228E-02 -0.1982070E-02  0.5833448E-02  0.1551151E-01 -0.1368144E-02
     251.300  0.2582085E-02  0.2919432E-02 -0.1663757E-02  0.6128271E-04  0.5367144E-03  0.2521685E-03  0.2520802E-02  0.2382717E-02 -0.1915925E-02  0.6085528E-02  0.1574978E-01 -0.1559737E-02
     251.400  0.2240902E-02  0.3187346E-02 -0.1596279E-02  0.6151239E-04  0.5372076E-03  0.2527068E-03  0.2179389E-02  0.2650138E-02 -0.1848985E-02  0.6303467E-02  0.1601479E-01 -0.1744635E-02
     251.500  0.1762263E-02  0.3527365E-02 -0.1739230E-02  0.6174231E-04  0.5377008E-03  0.2532451E-03  0.1700521E-02  0.2989664E-02 -0.1992475E-02  0.6473519E-02  0.1631376E-01 -0.1943883E-02
     251.600  0.1171872E-02  0.3455367E-02 -0.1664431E-02  0.6197247E-04  0.5381941E-03  0.2537833E-03  0.1109899E-02  0.2917173E-02 -0.1918215E-02  0.6584509E-02  0.1660548E-01 -0.2135704E-02
     251.700  0.3418062E-04  0.3121318E-02 -0.2072309E-02  0.6220288E-04  0.5386874E-03  0.2543215E-03 -0.2802226E-04  0.2582630E-02 -0.2326630E-02  0.6581706E-02  0.1686374E-01 -0.2368367E-02
     251.800 -0.1033180E-02  0.2449276E-02 -0.2695785E-02  0.6243353E-04  0.5391808E-03  0.2548597E-03 -0.1095614E-02  0.1910095E-02 -0.2950645E-02  0.6472145E-02  0.1705475E-01 -0.2663432E-02
     251.900 -0.1646282E-02  0.2440591E-02 -0.2975024E-02  0.6266441E-04  0.5396742E-03  0.2553978E-03 -0.1708947E-02  0.1900917E-02 -0.3230422E-02  0.6301250E-02  0.1724484E-01 -0.2986474E-02
     252.000 -0.1088350E-02  0.3010500E-02 -0.3079407E-02  0.6289554E-04  0.5401677E-03  0.2559359E-03 -0.1151246E-02  0.2470332E-02 -0.3335343E-02  0.6186126E-02  0.1749187E-01 -0.3320008E-02
     252.100 -0.6658165E-03  0.2721592E-02 -0.2999089E-02  0.6312690E-04  0.5406613E-03  0.2564740E-03 -0.7289434E-03  0.2180931E-02 -0.3255563E-02  0.6113231E-02  0.1770997E-01 -0.3645565E-02
     252.200 -0.5491396E-03  0.1912656E-02 -0.2632584E-02  0.6335850E-04  0.5411549E-03  0.2570121E-03 -0.6124981E-03  0.1371501E-02 -0.2889596E-02  0.6051982E-02  0.1784712E-01 -0.3934524E-02
     252.300 -0.6407398E-03  0.1131882E-02 -0.2119641E-02  0.6359033E-04  0.5416487E-03  0.2575501E-03 -0.7043301E-03  0.5902329E-03 -0.2377191E-02  0.5981549E-02  0.1790614E-01 -0.4172243E-02
     252.400 -0.1030782E-02  0.5036013E-03 -0.1261970E-02  0.6382240E-04  0.5421425E-03  0.2580881E-03 -0.1094605E-02 -0.3854123E-04 -0.1520058E-02  0.5872088E-02  0.1790229E-01 -0.4324249E-02
     252.500 -0.1370539E-02 -0.4451061E-03 -0.1810043E-03  0.6405469E-04  0.5426364E-03  0.2586260E-03 -0.1434593E-02 -0.9877425E-03 -0.4396303E-03  0.5728629E-02  0.1780351E-01 -0.4368212E-02
     252.600 -0.1026145E-02 -0.1122854E-02  0.7677670E-03  0.6428722E-04  0.5431304E-03  0.2591640E-03 -0.1090432E-02 -0.1665985E-02  0.5086031E-03  0.5619586E-02  0.1763691E-01 -0.4317352E-02
     252.700 -0.2129691E-03 -0.1625840E-02  0.1967033E-02  0.6451998E-04  0.5436246E-03  0.2597019E-03 -0.2774890E-03 -0.2169464E-02  0.1707331E-02  0.5591837E-02  0.1741997E-01 -0.4146619E-02
