        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      50.800  0.5632719E-05  0.3969745E-05  0.1461233E-05 -0.1399600E-07 -0.7120592E-07 -0.6360891E-07  0.5646715E-05  0.4040951E-05  0.1524842E-05  0.1427997E-04  0.3243713E-04  0.1495232E-04
      50.900  0.5373504E-05  0.3948791E-05  0.1690813E-05 -0.1392557E-07 -0.7081353E-07 -0.6293708E-07  0.5387429E-05  0.4019604E-05  0.1753750E-05  0.1481871E-04  0.3283909E-04  0.1512769E-04
      51.000  0.4973814E-05  0.3577562E-05  0.1371640E-05 -0.1385514E-07 -0.7042113E-07 -0.6226524E-07  0.4987669E-05  0.3647983E-05  0.1433906E-05  0.1531748E-04  0.3320389E-04  0.1527108E-04
      51.100  0.5088541E-05  0.4095670E-05  0.2094160E-05 -0.1378471E-07 -0.7002874E-07 -0.6159341E-07  0.5102326E-05  0.4165699E-05  0.2155753E-05  0.1582771E-04  0.3362046E-04  0.1548666E-04
      51.200  0.5132962E-05  0.4123171E-05  0.2431648E-05 -0.1371428E-07 -0.6963635E-07 -0.6092157E-07  0.5146677E-05  0.4192807E-05  0.2492570E-05  0.1634238E-04  0.3403974E-04  0.1573592E-04
      51.300  0.5200633E-05  0.4314953E-05  0.2664775E-05 -0.1364384E-07 -0.6924396E-07 -0.6024973E-07  0.5214277E-05  0.4384197E-05  0.2725024E-05  0.1686381E-04  0.3447816E-04  0.1600842E-04
      51.400  0.4776999E-05  0.3782239E-05  0.2325759E-05 -0.1357341E-07 -0.6885157E-07 -0.5957790E-07  0.4790572E-05  0.3851090E-05  0.2385337E-05  0.1734287E-04  0.3486327E-04  0.1624695E-04
      51.500  0.4376614E-05  0.2969417E-05  0.1742047E-05 -0.1350298E-07 -0.6845918E-07 -0.5890606E-07  0.4390117E-05  0.3037876E-05  0.1800953E-05  0.1778188E-04  0.3516706E-04  0.1642705E-04
      51.600  0.4116422E-05  0.2624932E-05  0.1825805E-05 -0.1343255E-07 -0.6806679E-07 -0.5823422E-07  0.4129854E-05  0.2692999E-05  0.1884040E-05  0.1819486E-04  0.3543636E-04  0.1661545E-04
      51.700  0.4557759E-05  0.2655228E-05  0.2226199E-05 -0.1336212E-07 -0.6767440E-07 -0.5756239E-07  0.4571121E-05  0.2722903E-05  0.2283761E-05  0.1865198E-04  0.3570865E-04  0.1684383E-04
      51.800  0.4437623E-05  0.2358640E-05  0.2194786E-05 -0.1329169E-07 -0.6728201E-07 -0.5689055E-07  0.4450915E-05  0.2425922E-05  0.2251677E-05  0.1909707E-04  0.3595124E-04  0.1706899E-04
      51.900  0.4013291E-05  0.2062610E-05  0.1684789E-05 -0.1322126E-07 -0.6688962E-07 -0.5621872E-07  0.4026512E-05  0.2129499E-05  0.1741008E-05  0.1949972E-04  0.3616419E-04  0.1724310E-04
      52.000  0.4243710E-05  0.2351861E-05  0.1982594E-05 -0.1315083E-07 -0.6649723E-07 -0.5554688E-07  0.4256860E-05  0.2418359E-05  0.2038140E-05  0.1992540E-04  0.3640603E-04  0.1744691E-04
      52.100  0.3678767E-05  0.2290838E-05  0.1778422E-05 -0.1308040E-07 -0.6610484E-07 -0.5487504E-07  0.3691847E-05  0.2356943E-05  0.1833297E-05  0.2029459E-04  0.3664172E-04  0.1763024E-04
      52.200  0.3183851E-05  0.1388375E-05  0.1329554E-05 -0.1300997E-07 -0.6571245E-07 -0.5420321E-07  0.3196861E-05  0.1454088E-05  0.1383758E-05  0.2061427E-04  0.3678713E-04  0.1776862E-04
      52.300  0.3203351E-05  0.1585749E-05  0.1103769E-05 -0.1293953E-07 -0.6532006E-07 -0.5353137E-07  0.3216291E-05  0.1651069E-05  0.1157300E-05  0.2093590E-04  0.3695224E-04  0.1788435E-04
      52.400  0.3316267E-05  0.1526403E-05  0.1334952E-05 -0.1286910E-07 -0.6492767E-07 -0.5285954E-07  0.3329136E-05  0.1591331E-05  0.1387812E-05  0.2126882E-04  0.3711137E-04  0.1802313E-04
      52.500  0.3265321E-05  0.1467617E-05  0.1040772E-05 -0.1279867E-07 -0.6453528E-07 -0.5218770E-07  0.3278119E-05  0.1532152E-05  0.1092959E-05  0.2159663E-04  0.3726458E-04  0.1813242E-04
      52.600  0.2886791E-05  0.9650014E-06  0.5486732E-06 -0.1272824E-07 -0.6414289E-07 -0.5151586E-07  0.2899519E-05  0.1029144E-05  0.6001891E-06  0.2188658E-04  0.3736750E-04  0.1819244E-04
      52.700  0.2765401E-05  0.6500557E-06  0.2562665E-06 -0.1265781E-07 -0.6375050E-07 -0.5084403E-07  0.2778058E-05  0.7138062E-06  0.3071105E-06  0.2216439E-04  0.3743888E-04  0.1822315E-04
      52.800  0.2807592E-05  0.3356692E-06  0.2804958E-06 -0.1258738E-07 -0.6335811E-07 -0.5017219E-07  0.2820180E-05  0.3990273E-06  0.3306679E-06  0.2244641E-04  0.3747878E-04  0.1825622E-04
      52.900  0.2826256E-05  0.1387867E-06 -0.8030337E-07 -0.1251695E-07 -0.6296572E-07 -0.4950035E-07  0.2838773E-05  0.2017524E-06 -0.3080302E-07  0.2273028E-04  0.3749896E-04  0.1825314E-04
      53.000  0.2868169E-05  0.1061839E-06 -0.2414114E-06 -0.1244652E-07 -0.6257333E-07 -0.4882852E-07  0.2880616E-05  0.1687572E-06 -0.1925829E-06  0.2301834E-04  0.3751583E-04  0.1823388E-04
      53.100  0.3073666E-05  0.6120846E-06  0.2415613E-06 -0.1237609E-07 -0.6218094E-07 -0.4815668E-07  0.3086042E-05  0.6742655E-06  0.2897180E-06  0.2332695E-04  0.3758326E-04  0.1826285E-04
      53.200  0.3068523E-05  0.6741568E-06 -0.5810593E-07 -0.1230566E-07 -0.6178855E-07 -0.4748485E-07  0.3080829E-05  0.7359454E-06 -0.1062109E-07  0.2363503E-04  0.3765685E-04  0.1826179E-04
      53.300  0.2244631E-05  0.5851046E-07 -0.6024708E-06 -0.1223522E-07 -0.6139615E-07 -0.4681301E-07  0.2256866E-05  0.1199066E-06 -0.5556577E-06  0.2386072E-04  0.3766884E-04  0.1820622E-04
      53.400  0.2379543E-05 -0.1863295E-07 -0.3624217E-06 -0.1216479E-07 -0.6100376E-07 -0.4614117E-07  0.2391708E-05  0.4237082E-07 -0.3162805E-06  0.2409989E-04  0.3767308E-04  0.1817460E-04
      53.500  0.2046537E-05 -0.5863837E-06 -0.6711250E-06 -0.1209436E-07 -0.6061137E-07 -0.4546934E-07  0.2058631E-05 -0.5257724E-06 -0.6256557E-06  0.2430575E-04  0.3762050E-04  0.1811203E-04
      53.600  0.1994060E-05 -0.8027419E-06 -0.8269144E-06 -0.1202393E-07 -0.6021898E-07 -0.4479750E-07  0.2006084E-05 -0.7425229E-06 -0.7821169E-06  0.2450636E-04  0.3754625E-04  0.1803382E-04
      53.700  0.1964830E-05 -0.1205652E-05 -0.7362340E-06 -0.1195350E-07 -0.5982659E-07 -0.4412566E-07  0.1976783E-05 -0.1145826E-05 -0.6921083E-06  0.2470404E-04  0.3743167E-04  0.1796461E-04
      53.800  0.2426629E-05 -0.1210392E-05 -0.6329721E-06 -0.1188307E-07 -0.5943420E-07 -0.4345383E-07  0.2438512E-05 -0.1150958E-05 -0.5895183E-06  0.2494789E-04  0.3731657E-04  0.1790566E-04
