        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     185.400 -0.4863865E-02 -0.9248169E-02  0.1315082E-01 -0.3683733E-04  0.5938311E-05  0.2472310E-04 -0.4827027E-02 -0.9254107E-02  0.1312610E-01  0.2262499E-01 -0.1872776E-01  0.1065401E-01
     185.500 -0.6822227E-02 -0.3637131E-02  0.1236995E-01 -0.3705335E-04  0.5973341E-05  0.2521508E-04 -0.6785174E-02 -0.3643104E-02  0.1234473E-01  0.2194647E-01 -0.1909207E-01  0.1188849E-01
     185.600 -0.1589330E-02  0.3150397E-02  0.1383251E-01 -0.3726988E-04  0.6008458E-05  0.2570789E-04 -0.1552060E-02  0.3144388E-02  0.1380681E-01  0.2179127E-01 -0.1877763E-01  0.1326917E-01
     185.700 -0.4874946E-02 -0.5760151E-04  0.9037525E-02 -0.3748692E-04  0.6043662E-05  0.2620135E-04 -0.4837460E-02 -0.6364517E-04  0.9011324E-02  0.2130752E-01 -0.1878400E-01  0.1417030E-01
     185.800 -0.1440671E-03  0.3830197E-03  0.9279823E-02 -0.3770448E-04  0.6078953E-05  0.2669525E-04 -0.1063626E-03  0.3769408E-03  0.9253128E-02  0.2129688E-01 -0.1874630E-01  0.1509561E-01
     185.900  0.4351637E-02  0.2099808E-02  0.1090618E-01 -0.3792255E-04  0.6114330E-05  0.2718938E-04  0.4389559E-02  0.2093694E-02  0.1087899E-01  0.2173584E-01 -0.1853693E-01  0.1618351E-01
     186.000  0.5686449E-02  0.2921762E-02  0.1240409E-01 -0.3814113E-04  0.6149794E-05  0.2768353E-04  0.5724591E-02  0.2915612E-02  0.1237641E-01  0.2230830E-01 -0.1824537E-01  0.1742115E-01
     186.100  0.6463157E-02  0.7639723E-03  0.1654082E-01 -0.3836022E-04  0.6185343E-05  0.2817748E-04  0.6501517E-02  0.7577870E-03  0.1651265E-01  0.2295845E-01 -0.1816959E-01  0.1907242E-01
     186.200 -0.1088115E-02 -0.1291890E-02  0.1595710E-01 -0.3857981E-04  0.6220978E-05  0.2867102E-04 -0.1049535E-02 -0.1298111E-02  0.1592843E-01  0.2285350E-01 -0.1829941E-01  0.2066526E-01
     186.300 -0.4788391E-02  0.5000932E-03  0.6920395E-02 -0.3879991E-04  0.6256699E-05  0.2916392E-04 -0.4749591E-02  0.4938365E-03  0.6891231E-02  0.2237854E-01 -0.1825002E-01  0.2135438E-01
     186.400 -0.9543810E-02  0.2364652E-02  0.1378671E-02 -0.3902052E-04  0.6292505E-05  0.2965595E-04 -0.9504789E-02  0.2358360E-02  0.1349015E-02  0.2142806E-01 -0.1801419E-01  0.2148929E-01
     186.500 -0.7229728E-02  0.1776912E-02  0.1743316E-02 -0.3924163E-04  0.6328396E-05  0.3014690E-04 -0.7190486E-02  0.1770584E-02  0.1713169E-02  0.2070901E-01 -0.1783713E-01  0.2166060E-01
     186.600 -0.9224043E-02 -0.1945711E-02  0.1172736E-02 -0.3946325E-04  0.6364372E-05  0.3063653E-04 -0.9184579E-02 -0.1952075E-02  0.1142099E-02  0.1979055E-01 -0.1803234E-01  0.2177481E-01
     186.700 -0.7962998E-02 -0.2427290E-02 -0.1419674E-02 -0.3968536E-04  0.6400432E-05  0.3112462E-04 -0.7923313E-02 -0.2433690E-02 -0.1450799E-02  0.1899822E-01 -0.1827570E-01  0.2162973E-01
     186.800 -0.8758890E-02 -0.1357249E-02 -0.3265419E-02 -0.3990797E-04  0.6436577E-05  0.3161094E-04 -0.8718982E-02 -0.1363686E-02 -0.3297030E-02  0.1812632E-01 -0.1841207E-01  0.2130003E-01
     186.900 -0.1113330E-01  0.2904297E-02  0.1120875E-02 -0.4013109E-04  0.6472805E-05  0.3209527E-04 -0.1109317E-01  0.2897824E-02  0.1088780E-02  0.1701701E-01 -0.1812229E-01  0.2140891E-01
     187.000 -0.9038627E-02  0.4065623E-02 -0.1531153E-02 -0.4035469E-04  0.6509118E-05  0.3257738E-04 -0.8998272E-02  0.4059114E-02 -0.1563731E-02  0.1611718E-01 -0.1771638E-01  0.2125253E-01
     187.100 -0.8831370E-02  0.2466570E-02 -0.5972675E-03 -0.4057880E-04  0.6545514E-05  0.3305705E-04 -0.8790791E-02  0.2460025E-02 -0.6303246E-03  0.1523810E-01 -0.1747038E-01  0.2118950E-01
     187.200 -0.1155673E-01  0.6459847E-04 -0.3639191E-02 -0.4080340E-04  0.6581994E-05  0.3353407E-04 -0.1151592E-01  0.5801648E-04 -0.3672725E-02  0.1408651E-01 -0.1746458E-01  0.2082223E-01
     187.300 -0.1119772E-01  0.4470104E-02 -0.1701244E-02 -0.4102849E-04  0.6618556E-05  0.3400821E-04 -0.1115669E-01  0.4463485E-02 -0.1735253E-02  0.1297084E-01 -0.1701823E-01  0.2064870E-01
     187.400 -0.1145501E-01  0.4412798E-02 -0.6177303E-02 -0.4125407E-04  0.6655202E-05  0.3447926E-04 -0.1141376E-01  0.4406143E-02 -0.6211782E-02  0.1182946E-01 -0.1657761E-01  0.2002753E-01
     187.500 -0.1762212E-01  0.5607245E-02 -0.8972239E-02 -0.4148014E-04  0.6691930E-05  0.3494703E-04 -0.1758064E-01  0.5600553E-02 -0.9007186E-02  0.1007140E-01 -0.1601756E-01  0.1912681E-01
     187.600 -0.1899822E-01  0.4062687E-02 -0.7502655E-02 -0.4170670E-04  0.6728740E-05  0.3541132E-04 -0.1895651E-01  0.4055958E-02 -0.7538067E-02  0.8175748E-02 -0.1561196E-01  0.1837300E-01
     187.700 -0.1963123E-01  0.5533425E-02 -0.4645083E-02 -0.4193374E-04  0.6765633E-05  0.3587192E-04 -0.1958929E-01  0.5526660E-02 -0.4680955E-02  0.6216818E-02 -0.1505930E-01  0.1790490E-01
     187.800 -0.1503217E-01  0.4438963E-02 -0.4507987E-02 -0.4216128E-04  0.6802607E-05  0.3632867E-04 -0.1499001E-01  0.4432160E-02 -0.4544316E-02  0.4717817E-02 -0.1461608E-01  0.1745047E-01
     187.900 -0.1295621E-01  0.5003803E-02 -0.2903801E-02 -0.4238929E-04  0.6839663E-05  0.3678137E-04 -0.1291382E-01  0.4996963E-02 -0.2940583E-02  0.3426435E-02 -0.1411638E-01  0.1715642E-01
     188.000 -0.1133021E-01  0.3750249E-02 -0.4384357E-03 -0.4261779E-04  0.6876801E-05  0.3722986E-04 -0.1128759E-01  0.3743373E-02 -0.4756656E-03  0.2297676E-02 -0.1374205E-01  0.1710885E-01
     188.100 -0.9534468E-02  0.2786649E-02 -0.2166033E-03 -0.4284677E-04  0.6914019E-05  0.3767399E-04 -0.9491622E-02  0.2779735E-02 -0.2542773E-03  0.1348514E-02 -0.1346407E-01  0.1708342E-01
     188.200 -0.1036427E-01  0.2933716E-02 -0.1356611E-02 -0.4307623E-04  0.6951319E-05  0.3811360E-04 -0.1032120E-01  0.2926765E-02 -0.1394725E-02  0.3163942E-03 -0.1317140E-01  0.1694395E-01
     188.300 -0.9580923E-02  0.4645639E-02 -0.3252312E-02 -0.4330617E-04  0.6988699E-05  0.3854855E-04 -0.9537617E-02  0.4638650E-02 -0.3290860E-02 -0.6373675E-03 -0.1270753E-01  0.1661486E-01
     188.400 -0.7522551E-02  0.8583833E-02 -0.2477144E-02 -0.4353658E-04  0.7026159E-05  0.3897872E-04 -0.7479015E-02  0.8576807E-02 -0.2516123E-02 -0.1385269E-02 -0.1184985E-01  0.1636325E-01
     188.500 -0.5497089E-02  0.1004430E-01 -0.3727034E-02 -0.4376747E-04  0.7063700E-05  0.3940398E-04 -0.5453322E-02  0.1003724E-01 -0.3766438E-02 -0.1930601E-02 -0.1084613E-01  0.1598661E-01
     188.600 -0.1386156E-02  0.1143035E-01 -0.1597556E-02 -0.4399883E-04  0.7101321E-05  0.3982423E-04 -0.1342157E-02  0.1142325E-01 -0.1637381E-02 -0.2064817E-02 -0.9703801E-02  0.1582287E-01
     188.700  0.3446393E-02  0.8459329E-02 -0.4210573E-02 -0.4423067E-04  0.7139021E-05  0.4023937E-04  0.3490624E-02  0.8452189E-02 -0.4250812E-02 -0.1715754E-02 -0.8858582E-02  0.1539779E-01
     188.800  0.5482359E-02  0.6168059E-02 -0.2787370E-02 -0.4446298E-04  0.7176801E-05  0.4064932E-04  0.5526822E-02  0.6160882E-02 -0.2828019E-02 -0.1163072E-02 -0.8242494E-02  0.1511498E-01
     188.900  0.4164500E-02  0.3719029E-02 -0.4003298E-02 -0.4469575E-04  0.7214659E-05  0.4105400E-04  0.4209196E-02  0.3711814E-02 -0.4044352E-02 -0.7421527E-03 -0.7871313E-02  0.1471055E-01
     189.000  0.8854816E-03  0.3709368E-02 -0.3073296E-02 -0.4492900E-04  0.7252597E-05  0.4145337E-04  0.9304106E-03  0.3702115E-02 -0.3114750E-02 -0.6491116E-03 -0.7501101E-02  0.1439907E-01
     189.100 -0.3077863E-03  0.5498546E-02 -0.3265821E-02 -0.4516271E-04  0.7290613E-05  0.4184736E-04 -0.2626236E-03  0.5491256E-02 -0.3307668E-02 -0.6753740E-03 -0.6951976E-02  0.1406831E-01
     189.200  0.2176964E-02  0.5336528E-02 -0.3974257E-02 -0.4539688E-04  0.7328708E-05  0.4223594E-04  0.2222361E-02  0.5329199E-02 -0.4016493E-02 -0.4531378E-03 -0.6419056E-02  0.1366666E-01
     189.300  0.1328846E-02  0.2417545E-02 -0.3827292E-02 -0.4563152E-04  0.7366881E-05  0.4261909E-04  0.1374477E-02  0.2410179E-02 -0.3869912E-02 -0.3156901E-03 -0.6178038E-02  0.1327967E-01
     189.400  0.7547046E-03  0.1058252E-02 -0.3653982E-03 -0.4586662E-04  0.7405131E-05  0.4299680E-04  0.8005712E-03  0.1050847E-02 -0.4083950E-03 -0.2356330E-03 -0.6072953E-02  0.1323883E-01
     189.500 -0.1339645E-02 -0.2169820E-03  0.7045391E-03 -0.4610218E-04  0.7443459E-05  0.4336906E-04 -0.1293543E-02 -0.2244254E-03  0.6611700E-03 -0.3649873E-03 -0.6095396E-02  0.1330494E-01
     189.600 -0.1270967E-02 -0.3069376E-02  0.1979551E-02 -0.4633820E-04  0.7481865E-05  0.4373589E-04 -0.1224629E-02 -0.3076858E-02  0.1935815E-02 -0.4874502E-03 -0.6403081E-02  0.1349853E-01
     189.700 -0.4812621E-02 -0.4363414E-02 -0.2274571E-02 -0.4657468E-04  0.7520348E-05  0.4409731E-04 -0.4766046E-02 -0.4370934E-02 -0.2318668E-02 -0.9640548E-03 -0.6840175E-02  0.1326666E-01
     189.800 -0.6030423E-02 -0.4116241E-02 -0.4362997E-02 -0.4681161E-04  0.7558907E-05  0.4445334E-04 -0.5983612E-02 -0.4123800E-02 -0.4407450E-02 -0.1562416E-02 -0.7252555E-02  0.1282591E-01
     189.900 -0.3478524E-02 -0.2524957E-02 -0.3635753E-02 -0.4704899E-04  0.7597544E-05  0.4480404E-04 -0.3431475E-02 -0.2532555E-02 -0.3680557E-02 -0.1905563E-02 -0.7505810E-02  0.1245786E-01
     190.000 -0.2135877E-02 -0.3665260E-02 -0.5176085E-02 -0.4728683E-04  0.7636256E-05  0.4514945E-04 -0.2088590E-02 -0.3672896E-02 -0.5221234E-02 -0.2114422E-02 -0.7873100E-02  0.1193574E-01
     190.100 -0.1729744E-02 -0.5491911E-02 -0.8506765E-02 -0.4752511E-04  0.7675045E-05  0.4548964E-04 -0.1682218E-02 -0.5499586E-02 -0.8552255E-02 -0.2282644E-02 -0.8423059E-02  0.1108051E-01
     190.200 -0.1443665E-02 -0.6594651E-02 -0.5980262E-02 -0.4776385E-04  0.7713909E-05  0.4582467E-04 -0.1395901E-02 -0.6602365E-02 -0.6026087E-02 -0.2422234E-02 -0.9083295E-02  0.1047790E-01
     190.300  0.2098262E-02 -0.6131787E-02 -0.5053580E-02 -0.4800302E-04  0.7752849E-05  0.4615463E-04  0.2146265E-02 -0.6139540E-02 -0.5099734E-02 -0.2207608E-02 -0.9697249E-02  0.9967928E-02
     190.400 -0.5134254E-03 -0.3519625E-02 -0.4438953E-02 -0.4824265E-04  0.7791864E-05  0.4647961E-04 -0.4651827E-03 -0.3527417E-02 -0.4485433E-02 -0.2254126E-02 -0.1004999E-01  0.9519385E-02
     190.500  0.2368071E-03 -0.2278637E-02 -0.2594354E-02 -0.4848271E-04  0.7830955E-05  0.4679969E-04  0.2852898E-03 -0.2286468E-02 -0.2641154E-02 -0.2225597E-02 -0.1027864E-01  0.9255269E-02
     190.600  0.4381398E-02 -0.3418613E-02 -0.3110605E-02 -0.4872321E-04  0.7870120E-05  0.4711498E-04  0.4430121E-02 -0.3426483E-02 -0.3157720E-02 -0.1782585E-02 -0.1062129E-01  0.8939497E-02
     190.700  0.1468651E-02 -0.5837880E-03 -0.2608058E-02 -0.4896415E-04  0.7909359E-05  0.4742559E-04  0.1517615E-02 -0.5916974E-03 -0.2655484E-02 -0.1630824E-02 -0.1068046E-01  0.8673949E-02
     190.800  0.1620031E-02 -0.1441998E-02 -0.5969355E-02 -0.4920553E-04  0.7948673E-05  0.4773163E-04  0.1669237E-02 -0.1449947E-02 -0.6017087E-02 -0.1463900E-02 -0.1082545E-01  0.8072240E-02
     190.900  0.3795874E-03 -0.1603289E-02 -0.7879699E-02 -0.4944733E-04  0.7988061E-05  0.4803321E-04  0.4290348E-03 -0.1611277E-02 -0.7927732E-02 -0.1420996E-02 -0.1098658E-01  0.7279467E-02
     191.000 -0.3732450E-03 -0.1207388E-02 -0.7272954E-02 -0.4968957E-04  0.8027522E-05  0.4833046E-04 -0.3235554E-03 -0.1215415E-02 -0.7321285E-02 -0.1453352E-02 -0.1110812E-01  0.6547339E-02
     191.100  0.3214711E-02 -0.1262157E-03 -0.4417487E-02 -0.4993223E-04  0.8067057E-05  0.4862350E-04  0.3264643E-02 -0.1342827E-03 -0.4466111E-02 -0.1126888E-02 -0.1112155E-01  0.6100728E-02
     191.200  0.6031888E-02 -0.6954792E-03 -0.5745845E-02 -0.5017532E-04  0.8106666E-05  0.4891246E-04  0.6082063E-02 -0.7035859E-03 -0.5794758E-02 -0.5186813E-03 -0.1119191E-01  0.5521252E-02
     191.300  0.6601484E-02 -0.1568612E-02 -0.6178832E-02 -0.5041882E-04  0.8146347E-05  0.4919747E-04  0.6651903E-02 -0.1576758E-02 -0.6228029E-02  0.1465090E-03 -0.1134958E-01  0.4898449E-02
     191.400  0.4201209E-02 -0.5667634E-02 -0.5065392E-02 -0.5066275E-04  0.8186101E-05  0.4947866E-04  0.4251872E-02 -0.5675820E-02 -0.5114870E-02  0.5716962E-03 -0.1191716E-01  0.4386962E-02
     191.500 -0.2179932E-03 -0.6063095E-02 -0.2996491E-02 -0.5090708E-04  0.8225927E-05  0.4975616E-04 -0.1670862E-03 -0.6071321E-02 -0.3046248E-02  0.5549876E-03 -0.1252430E-01  0.4082337E-02
     191.600 -0.1747033E-02 -0.4600941E-02 -0.1110096E-02 -0.5115183E-04  0.8265825E-05  0.5003012E-04 -0.1695881E-02 -0.4609207E-02 -0.1160126E-02  0.3853995E-03 -0.1298522E-01  0.3966324E-02
     191.700  0.3358490E-02 -0.1674408E-02  0.2735283E-02 -0.5139697E-04  0.8305795E-05  0.5030065E-04  0.3409887E-02 -0.1682714E-02  0.2684982E-02  0.7263881E-03 -0.1315349E-01  0.4234823E-02
     191.800  0.3398495E-02  0.1610230E-02  0.5862364E-02 -0.5164252E-04  0.8345837E-05  0.5056791E-04  0.3450137E-02  0.1601884E-02  0.5811796E-02  0.1071402E-02 -0.1299330E-01  0.4816002E-02
     191.900  0.2471579E-02  0.2269724E-02  0.8401546E-02 -0.5188847E-04  0.8385950E-05  0.5083200E-04  0.2523468E-02  0.2261338E-02  0.8350714E-02  0.1323749E-02 -0.1276717E-01  0.5651074E-02
     192.000  0.3329375E-02  0.2172518E-02  0.4415087E-02 -0.5213480E-04  0.8426135E-05  0.5109308E-04  0.3381510E-02  0.2164092E-02  0.4363994E-02  0.1661900E-02 -0.1255076E-01  0.6087473E-02
     192.100  0.1525213E-02  0.1049780E-02 -0.6812688E-03 -0.5238152E-04  0.8466390E-05  0.5135127E-04  0.1577594E-02  0.1041313E-02 -0.7326201E-03  0.1819659E-02 -0.1244663E-01  0.6014211E-02
     192.200  0.2231824E-02  0.1532337E-02 -0.6249115E-03 -0.5262862E-04  0.8506715E-05  0.5160669E-04  0.2284452E-02  0.1523830E-02 -0.6765181E-03  0.2048104E-02 -0.1229424E-01  0.5946559E-02
     192.300  0.5232112E-02  0.6479459E-02 -0.9613948E-03 -0.5287608E-04  0.8547111E-05  0.5185947E-04  0.5284988E-02  0.6470912E-02 -0.1013254E-02  0.2576603E-02 -0.1164715E-01  0.5845234E-02
     192.400  0.7542358E-02  0.1038734E-01 -0.4132821E-02 -0.5312391E-04  0.8587577E-05  0.5210973E-04  0.7595482E-02  0.1037876E-01 -0.4184930E-02  0.3336151E-02 -0.1060928E-01  0.5426741E-02
     192.500  0.7696103E-02  0.9948519E-02 -0.6389087E-02 -0.5337210E-04  0.8628113E-05  0.5235760E-04  0.7749475E-02  0.9939891E-02 -0.6441444E-02  0.4111099E-02 -0.9615287E-02  0.4782596E-02
     192.600  0.1250519E-01  0.8303272E-02 -0.7489241E-02 -0.5362064E-04  0.8668718E-05  0.5260318E-04  0.1255881E-01  0.8294603E-02 -0.7541844E-02  0.5366980E-02 -0.8785826E-02  0.4028412E-02
     192.700  0.1202606E-01  0.5862499E-02 -0.8517286E-02 -0.5386951E-04  0.8709392E-05  0.5284659E-04  0.1207993E-01  0.5853790E-02 -0.8570133E-02  0.6574973E-02 -0.8200447E-02  0.3171399E-02
     192.800  0.1308034E-01  0.3153947E-02 -0.1009464E-01 -0.5411871E-04  0.8750135E-05  0.5308794E-04  0.1313446E-01  0.3145196E-02 -0.1014773E-01  0.7888419E-02 -0.7885928E-02  0.2156626E-02
     192.900  0.1305808E-01  0.2617871E-02 -0.1119194E-01 -0.5436823E-04  0.8790947E-05  0.5332734E-04  0.1311245E-01  0.2609080E-02 -0.1124527E-01  0.9199664E-02 -0.7625020E-02  0.1032099E-02
     193.000  0.9604538E-02  0.1356110E-02 -0.6837246E-02 -0.5461805E-04  0.8831827E-05  0.5356488E-04  0.9659156E-02  0.1347278E-02 -0.6890811E-02  0.1016558E-01 -0.7490292E-02  0.3430174E-03
     193.100  0.5899210E-02 -0.1768529E-02 -0.5811981E-02 -0.5486816E-04  0.8872776E-05  0.5380065E-04  0.5954078E-02 -0.1777402E-02 -0.5865782E-02  0.1076099E-01 -0.7668032E-02 -0.2435608E-03
     193.200  0.3997657E-02 -0.4104309E-02 -0.5786077E-02 -0.5511856E-04  0.8913792E-05  0.5403477E-04  0.4052776E-02 -0.4113223E-02 -0.5840112E-02  0.1116627E-01 -0.8079354E-02 -0.8275719E-03
     193.300  0.3080027E-02 -0.6182157E-02 -0.2643301E-02 -0.5536922E-04  0.8954876E-05  0.5426731E-04  0.3135397E-02 -0.6191112E-02 -0.2697568E-02  0.1147980E-01 -0.8698466E-02 -0.1097329E-02
     193.400  0.3921147E-02 -0.6329696E-02 -0.3505518E-02 -0.5562012E-04  0.8996026E-05  0.5449835E-04  0.3976767E-02 -0.6338692E-02 -0.3560017E-02  0.1187748E-01 -0.9332335E-02 -0.1453330E-02
     193.500  0.1495799E-02 -0.5669572E-02 -0.3927184E-02 -0.5587126E-04  0.9037244E-05  0.5472798E-04  0.1551670E-02 -0.5678609E-02 -0.3981912E-02  0.1203265E-01 -0.9900196E-02 -0.1851522E-02
     193.600  0.1635183E-02 -0.9517794E-02 -0.4501297E-02 -0.5612261E-04  0.9078529E-05  0.5495628E-04  0.1691305E-02 -0.9526872E-02 -0.4556254E-02  0.1220178E-01 -0.1085288E-01 -0.2307147E-02
     193.700  0.3588467E-02 -0.8053534E-02 -0.1634742E-02 -0.5637415E-04  0.9119880E-05  0.5518332E-04  0.3644841E-02 -0.8062654E-02 -0.1689925E-02  0.1256626E-01 -0.1165915E-01 -0.2476139E-02
     193.800  0.3994133E-02 -0.6642812E-02  0.1724478E-02 -0.5662586E-04  0.9161298E-05  0.5540916E-04  0.4050759E-02 -0.6651973E-02  0.1669068E-02  0.1297134E-01 -0.1232435E-01 -0.2309233E-02
     193.900 -0.2152365E-02 -0.6319299E-02  0.6772023E-02 -0.5687773E-04  0.9202781E-05  0.5563387E-04 -0.2095487E-02 -0.6328502E-02  0.6716389E-02  0.1276179E-01 -0.1295720E-01 -0.1637594E-02
     194.000 -0.1782975E-02 -0.8658540E-02  0.6701892E-02 -0.5712971E-04  0.9244330E-05  0.5585751E-04 -0.1725845E-02 -0.8667784E-02  0.6646035E-02  0.1258921E-01 -0.1382397E-01 -0.9729902E-03
     194.100  0.5529757E-03 -0.1038254E-01  0.6507123E-02 -0.5738179E-04  0.9285944E-05  0.5608015E-04  0.6103575E-03 -0.1039182E-01  0.6451043E-02  0.1265024E-01 -0.1486316E-01 -0.3278858E-03
     194.200  0.1585720E-02 -0.1217354E-01  0.8141903E-02 -0.5763394E-04  0.9327623E-05  0.5630182E-04  0.1643354E-02 -0.1218287E-01  0.8085601E-02  0.1281458E-01 -0.1608144E-01  0.4806743E-03
     194.300 -0.6367763E-03 -0.1194490E-01  0.1021286E-01 -0.5788613E-04  0.9369367E-05  0.5652259E-04 -0.5788902E-03 -0.1195426E-01  0.1015634E-01  0.1275669E-01 -0.1727687E-01  0.1496308E-02
     194.400  0.1301938E-02 -0.8859928E-02  0.1342728E-01 -0.5813832E-04  0.9411176E-05  0.5674249E-04  0.1360076E-02 -0.8869339E-02  0.1337054E-01  0.1289270E-01 -0.1816380E-01  0.2833362E-02
     194.500  0.1884446E-02 -0.5925772E-02  0.1337787E-01 -0.5839049E-04  0.9453049E-05  0.5696158E-04  0.1942836E-02 -0.5935225E-02  0.1332091E-01  0.1308698E-01 -0.1875733E-01  0.4165453E-02
     194.600  0.5392225E-02 -0.3378046E-02  0.1451150E-01 -0.5864259E-04  0.9494985E-05  0.5717990E-04  0.5450868E-02 -0.3387541E-02  0.1445432E-01  0.1363207E-01 -0.1909608E-01  0.5610885E-02
     194.700  0.7282313E-02 -0.4081022E-02  0.1567787E-01 -0.5889459E-04  0.9536986E-05  0.5739747E-04  0.7341208E-02 -0.4090559E-02  0.1562047E-01  0.1436619E-01 -0.1950514E-01  0.7172931E-02
     194.800  0.7658485E-02 -0.5508097E-02  0.1616858E-01 -0.5914644E-04  0.9579050E-05  0.5761435E-04  0.7717631E-02 -0.5517677E-02  0.1611096E-01  0.1513795E-01 -0.2005690E-01  0.8784028E-02
     194.900  0.5440969E-02 -0.1943095E-02  0.1399700E-01 -0.5939811E-04  0.9621177E-05  0.5783055E-04  0.5500367E-02 -0.1952716E-02  0.1393917E-01  0.1568799E-01 -0.2025218E-01  0.1017794E-01
     195.000  0.4674126E-02  0.2454973E-02  0.1372872E-01 -0.5964954E-04  0.9663366E-05  0.5804611E-04  0.4733776E-02  0.2445310E-02  0.1367067E-01  0.1616136E-01 -0.2000764E-01  0.1154501E-01
     195.100  0.4275167E-02  0.8052960E-02  0.1558656E-01 -0.5990069E-04  0.9705619E-05  0.5826106E-04  0.4335067E-02  0.8043255E-02  0.1552830E-01  0.1659487E-01 -0.1920332E-01  0.1309784E-01
     195.200  0.5584602E-02  0.8883170E-02  0.1375791E-01 -0.6015151E-04  0.9747933E-05  0.5847542E-04  0.5644754E-02  0.8873422E-02  0.1369944E-01  0.1715935E-01 -0.1831598E-01  0.1446779E-01
     195.300  0.6636128E-02  0.7723500E-02  0.9714034E-02 -0.6040194E-04  0.9790310E-05  0.5868921E-04  0.6696530E-02  0.7713710E-02  0.9655345E-02  0.1782900E-01 -0.1754461E-01  0.1543332E-01
     195.400  0.5320748E-02  0.6834252E-02  0.8614208E-02 -0.6065193E-04  0.9832748E-05  0.5890247E-04  0.5381400E-02  0.6824419E-02  0.8555306E-02  0.1836714E-01 -0.1686216E-01  0.1628885E-01
     195.500  0.6944763E-02  0.2351187E-02  0.4086461E-02 -0.6090141E-04  0.9875248E-05  0.5911520E-04  0.7005665E-02  0.2341311E-02  0.4027345E-02  0.1906771E-01 -0.1662803E-01  0.1669158E-01
     195.600  0.6134090E-02  0.3553163E-02  0.4109231E-02 -0.6115033E-04  0.9917809E-05  0.5932743E-04  0.6195240E-02  0.3543246E-02  0.4049904E-02  0.1968723E-01 -0.1627371E-01  0.1709658E-01
     195.700  0.5770822E-02  0.2308920E-02  0.8293512E-03 -0.6139862E-04  0.9960430E-05  0.5953917E-04  0.5832220E-02  0.2298959E-02  0.7698120E-03  0.2027045E-01 -0.1604381E-01  0.1717356E-01
     195.800  0.2921340E-02  0.2909405E-02  0.1943470E-02 -0.6164621E-04  0.1000311E-04  0.5975044E-04  0.2982986E-02  0.2899402E-02  0.1883720E-02  0.2056875E-01 -0.1575387E-01  0.1736193E-01
     195.900 -0.6587638E-03  0.4313906E-02 -0.1098241E-02 -0.6189303E-04  0.1004586E-04  0.5996125E-04 -0.5968707E-03  0.4303860E-02 -0.1158202E-02  0.2050906E-01 -0.1532349E-01  0.1724611E-01
     196.000 -0.9843972E-03  0.6704248E-02 -0.3941052E-03 -0.6213901E-04  0.1008866E-04  0.6017161E-04 -0.9222582E-03  0.6694160E-02 -0.4542768E-03  0.2041684E-01 -0.1465407E-01  0.1720068E-01
     196.100 -0.2530861E-02  0.7353802E-02 -0.1952870E-03 -0.6238407E-04  0.1013152E-04  0.6038154E-04 -0.2468477E-02  0.7343670E-02 -0.2556686E-03  0.2016999E-01 -0.1391970E-01  0.1717511E-01
     196.200 -0.1521200E-02  0.4861620E-02  0.1471933E-02 -0.6262813E-04  0.1017444E-04  0.6059105E-04 -0.1458572E-02  0.4851445E-02  0.1411342E-02  0.2002413E-01 -0.1343456E-01  0.1731625E-01
     196.300 -0.1088802E-02  0.4653457E-02  0.4738999E-02 -0.6287111E-04  0.1021742E-04  0.6080014E-04 -0.1025931E-02  0.4643239E-02  0.4678199E-02  0.1992154E-01 -0.1297023E-01  0.1778407E-01
     196.400 -0.4883194E-02  0.5306238E-02  0.4277175E-02 -0.6311292E-04  0.1026046E-04  0.6100883E-04 -0.4820081E-02  0.5295978E-02  0.4216166E-02  0.1943953E-01 -0.1244064E-01  0.1820568E-01
     196.500 -0.2263490E-02  0.7855414E-02  0.4872364E-02 -0.6335348E-04  0.1030356E-04  0.6121712E-04 -0.2200136E-02  0.7845111E-02  0.4811147E-02  0.1921952E-01 -0.1165613E-01  0.1868680E-01
     196.600  0.7500363E-03  0.8156217E-02  0.1288428E-02 -0.6359269E-04  0.1034672E-04  0.6142502E-04  0.8136290E-03  0.8145870E-02  0.1227003E-02  0.1930088E-01 -0.1084154E-01  0.1880950E-01
     196.700  0.2384484E-02  0.9422466E-02  0.1823766E-02 -0.6383046E-04  0.1038993E-04  0.6163254E-04  0.2448315E-02  0.9412076E-02  0.1762133E-02  0.1954571E-01 -0.9900332E-02  0.1898571E-01
     196.800  0.5053633E-02  0.8287424E-02  0.1548843E-02 -0.6406669E-04  0.1043320E-04  0.6183968E-04  0.5117699E-02  0.8276990E-02  0.1487003E-02  0.2005748E-01 -0.9072632E-02  0.1913441E-01
     196.900  0.3882536E-02  0.1052705E-01 -0.2451419E-03 -0.6430129E-04  0.1047653E-04  0.6204646E-04  0.3946837E-02  0.1051657E-01 -0.3071884E-03  0.2045217E-01 -0.8020975E-02  0.1910369E-01
     197.000  0.3545605E-02  0.1058629E-01 -0.3167219E-02 -0.6453415E-04  0.1051992E-04  0.6225286E-04  0.3610140E-02  0.1057577E-01 -0.3229472E-02  0.2081318E-01 -0.6963398E-02  0.1878075E-01
